This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/22/2005
4:05 PM

Start temp = 30.0
Temp step = 1.0
End temp = 70.0
Num temps = 41
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	5.800000E+1	7.927460E-9	7.647495E-1	7.648978E-1	7.657635E-1	7.658815E-1	7.659230E-1	7.660679E-1	7.642529E-1	7.646762E-1	7.635216E-1	7.597665E-1	7.583059E-1	7.567760E-1	7.556065E-1	7.541515E-1	7.505901E-1	7.458984E-1	7.469810E-1	7.432349E-1	7.393202E-1	7.384293E-1	7.345284E-1	7.268690E-1	7.270924E-1	7.189771E-1	7.139369E-1	7.113916E-1	7.148190E-1	7.075762E-1	6.983762E-1	6.956043E-1	6.907188E-1	6.848171E-1	6.762385E-1	6.690980E-1	6.647113E-1	6.600240E-1	6.551894E-1	6.490110E-1	6.419464E-1	6.274416E-1	6.222860E-1
0.000000E+0	0.000000E+0	5.900000E+1	7.837268E-9	7.574105E-1	7.577845E-1	7.586308E-1	7.588958E-1	7.589374E-1	7.590240E-1	7.570724E-1	7.571346E-1	7.561457E-1	7.523116E-1	7.509877E-1	7.494059E-1	7.479146E-1	7.466350E-1	7.429550E-1	7.383409E-1	7.392280E-1	7.356669E-1	7.316736E-1	7.308317E-1	7.262727E-1	7.187179E-1	7.187464E-1	7.107272E-1	7.053717E-1	7.026483E-1	7.064492E-1	6.987741E-1	6.895803E-1	6.867968E-1	6.816638E-1	6.759384E-1	6.669720E-1	6.598598E-1	6.552363E-1	6.503578E-1	6.454035E-1	6.391847E-1	6.319078E-1	6.173074E-1	6.120202E-1
0.000000E+0	0.000000E+0	6.000000E+1	7.683636E-9	7.501495E-1	7.504467E-1	7.513615E-1	7.516564E-1	7.516688E-1	7.518826E-1	7.499699E-1	7.501978E-1	7.491893E-1	7.451885E-1	7.435622E-1	7.420260E-1	7.408376E-1	7.391673E-1	7.357593E-1	7.308909E-1	7.318361E-1	7.280794E-1	7.238609E-1	7.230681E-1	7.184176E-1	7.105472E-1	7.107326E-1	7.022819E-1	6.970119E-1	6.942668E-1	6.979424E-1	6.903339E-1	6.808822E-1	6.780187E-1	6.731275E-1	6.669127E-1	6.577250E-1	6.504256E-1	6.455066E-1	6.408582E-1	6.358726E-1	6.294271E-1	6.220851E-1	6.073009E-1	6.020589E-1
0.000000E+0	0.000000E+0	6.100000E+1	7.509753E-9	7.432203E-1	7.433821E-1	7.443069E-1	7.444853E-1	7.444783E-1	7.447020E-1	7.427114E-1	7.431341E-1	7.418817E-1	7.377923E-1	7.367125E-1	7.351440E-1	7.338193E-1	7.322072E-1	7.283586E-1	7.233334E-1	7.244542E-1	7.206188E-1	7.162728E-1	7.154118E-1	7.106308E-1	7.024645E-1	7.027286E-1	6.942373E-1	6.887693E-1	6.860222E-1	6.898855E-1	6.820796E-1	6.726538E-1	6.695440E-1	6.643466E-1	6.578675E-1	6.487131E-1	6.412363E-1	6.365510E-1	6.314566E-1	6.263220E-1	6.197382E-1	6.126941E-1	5.973533E-1	5.919600E-1
0.000000E+0	0.000000E+0	6.200000E+1	7.257813E-9	7.364179E-1	7.366298E-1	7.374767E-1	7.375484E-1	7.375512E-1	7.376874E-1	7.359991E-1	7.364023E-1	7.351887E-1	7.309424E-1	7.296285E-1	7.277933E-1	7.264300E-1	7.249152E-1	7.207723E-1	7.159323E-1	7.168280E-1	7.129532E-1	7.087434E-1	7.077752E-1	7.028246E-1	6.946262E-1	6.948614E-1	6.862709E-1	6.805855E-1	6.778266E-1	6.816134E-1	6.739817E-1	6.640536E-1	6.610693E-1	6.557320E-1	6.491453E-1	6.398678E-1	6.321450E-1	6.272327E-1	6.223198E-1	6.171343E-1	6.106867E-1	6.033326E-1	5.875530E-1	5.820675E-1
0.000000E+0	0.000000E+0	6.300000E+1	7.068365E-9	7.295961E-1	7.297115E-1	7.306855E-1	7.308359E-1	7.309558E-1	7.312483E-1	7.289943E-1	7.294948E-1	7.281348E-1	7.239851E-1	7.225250E-1	7.206380E-1	7.194311E-1	7.177111E-1	7.136839E-1	7.084236E-1	7.096023E-1	7.052973E-1	7.012139E-1	7.002069E-1	6.952723E-1	6.868660E-1	6.870236E-1	6.782165E-1	6.728221E-1	6.699145E-1	6.737912E-1	6.656588E-1	6.557273E-1	6.526434E-1	6.471273E-1	6.406679E-1	6.310420E-1	6.232300E-1	6.181693E-1	6.133495E-1	6.080936E-1	6.012527E-1	5.936571E-1	5.778902E-1	5.725090E-1
0.000000E+0	0.000000E+0	6.400000E+1	6.949488E-9	7.226768E-1	7.228519E-1	7.238066E-1	7.239770E-1	7.240385E-1	7.243800E-1	7.220771E-1	7.226263E-1	7.211784E-1	7.170377E-1	7.153825E-1	7.136876E-1	7.123542E-1	7.106143E-1	7.062637E-1	7.011396E-1	7.021812E-1	6.982077E-1	6.935184E-1	6.926678E-1	6.878373E-1	6.791156E-1	6.793812E-1	6.706900E-1	6.647947E-1	6.617385E-1	6.657831E-1	6.576783E-1	6.474597E-1	6.441198E-1	6.387575E-1	6.320435E-1	6.223142E-1	6.146677E-1	6.094880E-1	6.044480E-1	5.990431E-1	5.922012E-1	5.845997E-1	5.685024E-1	5.629112E-1
0.000000E+0	0.000000E+0	6.500000E+1	6.830005E-9	7.157769E-1	7.160605E-1	7.169959E-1	7.171474E-1	7.173944E-1	7.175800E-1	7.152088E-1	7.156699E-1	7.144366E-1	7.102268E-1	7.084351E-1	7.065713E-1	7.050625E-1	7.034981E-1	6.991363E-1	6.938360E-1	6.950921E-1	6.907374E-1	6.864675E-1	6.853632E-1	6.802167E-1	6.717952E-1	6.718560E-1	6.628996E-1	6.569237E-1	6.538754E-1	6.579021E-1	6.497369E-1	6.393781E-1	6.360071E-1	6.304464E-1	6.234487E-1	6.139488E-1	6.060075E-1	6.008753E-1	5.956542E-1	5.901789E-1	5.833262E-1	5.756013E-1	5.592815E-1	5.539224E-1
0.000000E+0	0.000000E+0	6.600000E+1	6.709626E-9	7.090136E-1	7.092301E-1	7.102243E-1	7.105618E-1	7.105746E-1	7.109459E-1	7.084576E-1	7.090064E-1	7.075095E-1	7.032111E-1	7.015756E-1	6.996893E-1	6.982491E-1	6.964403E-1	6.922432E-1	6.867961E-1	6.877394E-1	6.836674E-1	6.789673E-1	6.779902E-1	6.732018E-1	6.643087E-1	6.644678E-1	6.551678E-1	6.492288E-1	6.460317E-1	6.502754E-1	6.417759E-1	6.312084E-1	6.279923E-1	6.222822E-1	6.154019E-1	6.055834E-1	5.975040E-1	5.924291E-1	5.869585E-1	5.813736E-1	5.744806E-1	5.665734E-1	5.504435E-1	5.446586E-1
0.000000E+0	0.000000E+0	6.700000E+1	6.561639E-9	7.022405E-1	7.024388E-1	7.034819E-1	7.038297E-1	7.039793E-1	7.041654E-1	7.017258E-1	7.023232E-1	7.008653E-1	6.964002E-1	6.947551E-1	6.928267E-1	6.912893E-1	6.895779E-1	6.852915E-1	6.798050E-1	6.807090E-1	6.766073E-1	6.720043E-1	6.711055E-1	6.657668E-1	6.568417E-1	6.570111E-1	6.475239E-1	6.414458E-1	6.382566E-1	6.425704E-1	6.340399E-1	6.232637E-1	6.199678E-1	6.144117E-1	6.074825E-1	5.972279E-1	5.891278E-1	5.837478E-1	5.783902E-1	5.728624E-1	5.657429E-1	5.578497E-1	5.414975E-1	5.356797E-1
0.000000E+0	0.000000E+0	6.800000E+1	6.399866E-9	6.954968E-1	6.959694E-1	6.969346E-1	6.973611E-1	6.974229E-1	6.975214E-1	6.953453E-1	6.955621E-1	6.943577E-1	6.897065E-1	6.879736E-1	6.859740E-1	6.844857E-1	6.828032E-1	6.783399E-1	6.729994E-1	6.739226E-1	6.698888E-1	6.650998E-1	6.639766E-1	6.586444E-1	6.495409E-1	6.497009E-1	6.399974E-1	6.337900E-1	6.306576E-1	6.350806E-1	6.263332E-1	6.154658E-1	6.122857E-1	6.063747E-1	5.994064E-1	5.891074E-1	5.807713E-1	5.753114E-1	5.699494E-1	5.644395E-1	5.571425E-1	5.494204E-1	5.327774E-1	5.268677E-1
0.000000E+0	0.000000E+0	6.900000E+1	6.082281E-9	6.888214E-1	6.895781E-1	6.905728E-1	6.907071E-1	6.907300E-1	6.909361E-1	6.887599E-1	6.888790E-1	6.878209E-1	6.830127E-1	6.812311E-1	6.793945E-1	6.777602E-1	6.759896E-1	6.717592E-1	6.660668E-1	6.671167E-1	6.627212E-1	6.581661E-1	6.569943E-1	6.515611E-1	6.420934E-1	6.423126E-1	6.327055E-1	6.263590E-1	6.233616E-1	6.274343E-1	6.185971E-1	6.078832E-1	6.045351E-1	5.984944E-1	5.913107E-1	5.809673E-1	5.726792E-1	5.671495E-1	5.617144E-1	5.559185E-1	5.490226E-1	5.408341E-1	5.240770E-1	5.179969E-1
0.000000E+0	0.000000E+0	7.000000E+1	5.975786E-9	6.826242E-1	6.828843E-1	6.838597E-1	6.841019E-1	6.842907E-1	6.845654E-1	6.820770E-1	6.825275E-1	6.810498E-1	6.762800E-1	6.750839E-1	6.728835E-1	6.715422E-1	6.695371E-1	6.649247E-1	6.591831E-1	6.603206E-1	6.559637E-1	6.511835E-1	6.500021E-1	6.442922E-1	6.349978E-1	6.351882E-1	6.253451E-1	6.190453E-1	6.156941E-1	6.203063E-1	6.113501E-1	6.003494E-1	5.969020E-1	5.907315E-1	5.833325E-1	5.730134E-1	5.645578E-1	5.592520E-1	5.537638E-1	5.480055E-1	5.407262E-1	5.326796E-1	5.155239E-1	5.096565E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.759487E-1	6.764637E-1	6.774979E-1	6.779845E-1	6.780271E-1	6.781166E-1	6.758233E-1	6.760981E-1	6.750984E-1	6.702497E-1	6.684487E-1	6.663821E-1	6.648362E-1	6.629577E-1	6.581489E-1	6.524947E-1	6.534952E-1	6.491379E-1	6.440544E-1	6.429514E-1	6.373751E-1	6.278827E-1	6.279954E-1	6.181314E-1	6.118099E-1	6.087112E-1	6.128947E-1	6.039271E-1	5.926591E-1	5.891417E-1	5.830959E-1	5.758438E-1	5.651475E-1	5.566911E-1	5.514231E-1	5.457445E-1	5.399845E-1	5.325180E-1	5.243484E-1	5.071376E-1	5.010116E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.700540E-1	6.702579E-1	6.713215E-1	6.718574E-1	6.719097E-1	6.720970E-1	6.694818E-1	6.699808E-1	6.685517E-1	6.636438E-1	6.619697E-1	6.599393E-1	6.582083E-1	6.564369E-1	6.516268E-1	6.458063E-1	6.469139E-1	6.424096E-1	6.373453E-1	6.362033E-1	6.304871E-1	6.207969E-1	6.209980E-1	6.111522E-1	6.046136E-1	6.012588E-1	6.057861E-1	5.966409E-1	5.853308E-1	5.816455E-1	5.756071E-1	5.682474E-1	5.574679E-1	5.491574E-1	5.435649E-1	5.379213E-1	5.320421E-1	5.245649E-1	5.161154E-1	4.989183E-1	4.929168E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.635543E-1	6.642276E-1	6.652523E-1	6.653498E-1	6.654608E-1	6.657946E-1	6.634233E-1	6.634831E-1	6.624441E-1	6.573891E-1	6.556664E-1	6.533990E-1	6.520099E-1	6.498966E-1	6.451634E-1	6.391276E-1	6.404009E-1	6.356815E-1	6.307045E-1	6.294553E-1	6.235700E-1	6.139457E-1	6.140495E-1	6.041633E-1	5.975346E-1	5.941488E-1	5.987950E-1	5.892961E-1	5.778655E-1	5.743255E-1	5.680792E-1	5.606020E-1	5.500233E-1	5.414572E-1	5.357654E-1	5.301569E-1	5.242271E-1	5.166901E-1	5.082160E-1	4.911802E-1	4.850971E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.574156E-1	6.577485E-1	6.589978E-1	6.594080E-1	6.594410E-1	6.595994E-1	6.571110E-1	6.575220E-1	6.560243E-1	6.509393E-1	6.491874E-1	6.470832E-1	6.453917E-1	6.434538E-1	6.385534E-1	6.325173E-1	6.338001E-1	6.289825E-1	6.240246E-1	6.228050E-1	6.169166E-1	6.072410E-1	6.073160E-1	5.972233E-1	5.904263E-1	5.872245E-1	5.917158E-1	5.822740E-1	5.706155E-1	5.669957E-1	5.608547E-1	5.533188E-1	5.425885E-1	5.338256E-1	5.281325E-1	5.223926E-1	5.164023E-1	5.088546E-1	5.003461E-1	4.832261E-1	4.771006E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.512476E-1	6.516304E-1	6.526653E-1	6.530272E-1	6.531969E-1	6.535214E-1	6.507989E-1	6.512583E-1	6.498095E-1	6.448700E-1	6.429816E-1	6.406502E-1	6.390762E-1	6.371185E-1	6.321681E-1	6.260339E-1	6.271114E-1	6.223716E-1	6.172764E-1	6.161253E-1	6.105661E-1	6.004778E-1	6.005825E-1	5.903223E-1	5.834744E-1	5.801829E-1	5.846464E-1	5.752617E-1	5.634536E-1	5.598519E-1	5.534933E-1	5.460553E-1	5.352222E-1	5.264487E-1	5.206368E-1	5.148340E-1	5.088030E-1	5.011467E-1	4.926233E-1	4.753505E-1	4.692907E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.449236E-1	6.456587E-1	6.467132E-1	6.469099E-1	6.469722E-1	6.473945E-1	6.448573E-1	6.449460E-1	6.437994E-1	6.383715E-1	6.366587E-1	6.344319E-1	6.327215E-1	6.307441E-1	6.258608E-1	6.195505E-1	6.209695E-1	6.160828E-1	6.110458E-1	6.098461E-1	6.038833E-1	5.937438E-1	5.939467E-1	5.835192E-1	5.765617E-1	5.733368E-1	5.776553E-1	5.683765E-1	5.564188E-1	5.528744E-1	5.466310E-1	5.390364E-1	5.278756E-1	5.189935E-1	5.132293E-1	5.073736E-1	5.013901E-1	4.937819E-1	4.855286E-1	4.676909E-1	4.615004E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.388532E-1	6.394430E-1	6.406441E-1	6.409389E-1	6.409623E-1	6.412287E-1	6.387110E-1	6.390238E-1	6.376041E-1	6.323119E-1	6.304432E-1	6.282136E-1	6.266891E-1	6.246333E-1	6.195145E-1	6.133406E-1	6.144077E-1	6.096085E-1	6.045613E-1	6.033422E-1	5.973570E-1	5.871760E-1	5.874184E-1	5.767062E-1	5.697564E-1	5.664811E-1	5.709965E-1	5.613447E-1	5.496482E-1	5.461025E-1	5.395533E-1	5.320762E-1	5.206073E-1	5.117047E-1	5.061157E-1	5.000504E-1	4.939575E-1	4.865348E-1	4.778745E-1	4.600118E-1	4.538182E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.329585E-1	6.332079E-1	6.345165E-1	6.350264E-1	6.350791E-1	6.352872E-1	6.326232E-1	6.331213E-1	6.315550E-1	6.263988E-1	6.245106E-1	6.220832E-1	6.204809E-1	6.184345E-1	6.132463E-1	6.071110E-1	6.084123E-1	6.035541E-1	5.981354E-1	5.969849E-1	5.908989E-1	5.804713E-1	5.807338E-1	5.700691E-1	5.630783E-1	5.597720E-1	5.644552E-1	5.546747E-1	5.428483E-1	5.392033E-1	5.326911E-1	5.249791E-1	5.135350E-1	5.045238E-1	4.986984E-1	4.927957E-1	4.870054E-1	4.793857E-1	4.706620E-1	4.526763E-1	4.463031E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.270834E-1	6.273825E-1	6.286035E-1	6.291530E-1	6.292253E-1	6.293164E-1	6.266232E-1	6.270918E-1	6.255743E-1	6.203686E-1	6.184804E-1	6.160603E-1	6.143118E-1	6.124507E-1	6.072906E-1	6.009499E-1	6.023778E-1	5.972165E-1	5.918853E-1	5.907447E-1	5.844703E-1	5.741088E-1	5.742250E-1	5.634614E-1	5.564785E-1	5.530042E-1	5.578845E-1	5.481611E-1	5.360484E-1	5.323629E-1	5.257505E-1	5.179505E-1	5.066389E-1	4.975878E-1	4.916632E-1	4.860215E-1	4.799258E-1	4.720994E-1	4.632827E-1	4.453506E-1	4.390924E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.211984E-1	6.214888E-1	6.226026E-1	6.232600E-1	6.233421E-1	6.234531E-1	6.206817E-1	6.212770E-1	6.196033E-1	6.143969E-1	6.126552E-1	6.102228E-1	6.084452E-1	6.064667E-1	6.013445E-1	5.948961E-1	5.959625E-1	5.909863E-1	5.858402E-1	5.844166E-1	5.781979E-1	5.676387E-1	5.679606E-1	5.570199E-1	5.501426E-1	5.466765E-1	5.514506E-1	5.414716E-1	5.293658E-1	5.256301E-1	5.189470E-1	5.110393E-1	4.996351E-1	4.906517E-1	4.848534E-1	4.789728E-1	4.728560E-1	4.649406E-1	4.561978E-1	4.381526E-1	4.318621E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.153232E-1	6.156732E-1	6.170702E-1	6.174451E-1	6.175370E-1	6.176677E-1	6.149256E-1	6.155012E-1	6.137494E-1	6.086692E-1	6.067226E-1	6.043364E-1	6.025201E-1	6.005023E-1	5.952521E-1	5.886763E-1	5.899182E-1	5.850198E-1	5.792776E-1	5.781862E-1	5.718864E-1	5.613348E-1	5.614812E-1	5.508325E-1	5.438067E-1	5.403000E-1	5.451732E-1	5.351146E-1	5.227909E-1	5.188972E-1	5.121924E-1	5.043924E-1	4.928860E-1	4.839998E-1	4.780337E-1	4.720515E-1	4.659726E-1	4.579288E-1	4.492993E-1	4.310822E-1	4.250935E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.095750E-1	6.101797E-1	6.115280E-1	6.116887E-1	6.117124E-1	6.121067E-1	6.094231E-1	6.097547E-1	6.082077E-1	6.028340E-1	6.009071E-1	5.983817E-1	5.965950E-1	5.946355E-1	5.892377E-1	5.826616E-1	5.840204E-1	5.789165E-1	5.733106E-1	5.721315E-1	5.657899E-1	5.551579E-1	5.553340E-1	5.446060E-1	5.373046E-1	5.336593E-1	5.385829E-1	5.286108E-1	5.162160E-1	5.123405E-1	5.057903E-1	4.979120E-1	4.864601E-1	4.772107E-1	4.712141E-1	4.652675E-1	4.590891E-1	4.511230E-1	4.424204E-1	4.244243E-1	4.181089E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.037681E-1	6.045299E-1	6.057321E-1	6.059421E-1	6.060439E-1	6.064286E-1	6.038036E-1	6.039009E-1	6.025879E-1	5.970673E-1	5.950916E-1	5.926711E-1	5.908359E-1	5.887590E-1	5.832624E-1	5.766469E-1	5.781031E-1	5.728427E-1	5.674120E-1	5.660573E-1	5.598009E-1	5.492058E-1	5.494410E-1	5.382720E-1	5.310763E-1	5.275761E-1	5.324718E-1	5.223027E-1	5.098172E-1	5.059894E-1	4.992902E-1	4.911183E-1	4.799167E-1	4.706763E-1	4.646884E-1	4.584835E-1	4.524116E-1	4.443074E-1	4.355710E-1	4.176191E-1	4.113010E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.980784E-1	5.988705E-1	5.999557E-1	6.003028E-1	6.005803E-1	6.008286E-1	5.980377E-1	5.981837E-1	5.970267E-1	5.912810E-1	5.893639E-1	5.869117E-1	5.850962E-1	5.829313E-1	5.774336E-1	5.708080E-1	5.722443E-1	5.669054E-1	5.614353E-1	5.601394E-1	5.536946E-1	5.430778E-1	5.433525E-1	5.321140E-1	5.248382E-1	5.212582E-1	5.262237E-1	5.159163E-1	5.035261E-1	4.996089E-1	4.928097E-1	4.851566E-1	4.733439E-1	4.641126E-1	4.581823E-1	4.519151E-1	4.457144E-1	4.378547E-1	4.287805E-1	4.108728E-1	4.045520E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.927790E-1	5.931036E-1	5.943452E-1	5.949757E-1	5.950484E-1	5.951701E-1	5.923011E-1	5.928664E-1	5.912216E-1	5.855435E-1	5.835484E-1	5.810449E-1	5.793077E-1	5.771523E-1	5.715852E-1	5.649788E-1	5.664150E-1	5.609096E-1	5.555563E-1	5.541726E-1	5.480769E-1	5.370964E-1	5.372835E-1	5.261220E-1	5.186294E-1	5.149012E-1	5.198388E-1	5.098233E-1	4.970881E-1	4.932969E-1	4.866523E-1	4.785000E-1	4.669279E-1	4.575096E-1	4.515097E-1	4.454056E-1	4.390565E-1	4.313137E-1	4.226670E-1	4.042542E-1	3.978522E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.871186E-1	5.875613E-1	5.890274E-1	5.892290E-1	5.892920E-1	5.896872E-1	5.868182E-1	5.872955E-1	5.856408E-1	5.798352E-1	5.779086E-1	5.754611E-1	5.737731E-1	5.714515E-1	5.661665E-1	5.591984E-1	5.605953E-1	5.554021E-1	5.498335E-1	5.486746E-1	5.421660E-1	5.311737E-1	5.312927E-1	5.199835E-1	5.125673E-1	5.089648E-1	5.138938E-1	5.035641E-1	4.909731E-1	4.873763E-1	4.806026E-1	4.724698E-1	4.606293E-1	4.512299E-1	4.452779E-1	4.390235E-1	4.328496E-1	4.250962E-1	4.159943E-1	3.977534E-1	3.912703E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.814289E-1	5.823214E-1	5.833778E-1	5.837557E-1	5.839162E-1	5.842335E-1	5.814133E-1	5.816174E-1	5.802455E-1	5.744880E-1	5.724248E-1	5.698383E-1	5.681213E-1	5.659264E-1	5.604060E-1	5.535060E-1	5.547951E-1	5.498945E-1	5.440423E-1	5.428641E-1	5.363626E-1	5.253096E-1	5.254486E-1	5.139819E-1	5.066226E-1	5.029892E-1	5.080174E-1	4.974418E-1	4.850831E-1	4.812306E-1	4.743962E-1	4.663907E-1	4.543014E-1	4.449405E-1	4.388013E-1	4.327100E-1	4.266819E-1	4.186729E-1	4.099103E-1	3.913312E-1	3.850322E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.760807E-1	5.765058E-1	5.778356E-1	5.784481E-1	5.785112E-1	5.786432E-1	5.757645E-1	5.763001E-1	5.746648E-1	5.688872E-1	5.669021E-1	5.643034E-1	5.624598E-1	5.602744E-1	5.546455E-1	5.481943E-1	5.496297E-1	5.440940E-1	5.382024E-1	5.371317E-1	5.305690E-1	5.194455E-1	5.195360E-1	5.081463E-1	5.006680E-1	4.970918E-1	5.021213E-1	4.914661E-1	4.791344E-1	4.751339E-1	4.683269E-1	4.600180E-1	4.481499E-1	4.387588E-1	4.328537E-1	4.267691E-1	4.203672E-1	4.125242E-1	4.033650E-1	3.850562E-1	3.786959E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.705959E-1	5.713440E-1	5.725763E-1	5.728381E-1	5.729793E-1	5.733847E-1	5.706522E-1	5.707195E-1	5.693377E-1	5.635107E-1	5.614672E-1	5.588759E-1	5.571301E-1	5.548761E-1	5.495782E-1	5.426385E-1	5.439955E-1	5.385181E-1	5.327335E-1	5.314579E-1	5.248241E-1	5.135813E-1	5.138482E-1	5.023597E-1	4.948894E-1	4.911554E-1	4.962644E-1	4.858524E-1	4.731954E-1	4.691546E-1	4.622478E-1	4.539291E-1	4.421256E-1	4.327436E-1	4.269747E-1	4.206517E-1	4.143270E-1	4.063165E-1	3.973105E-1	3.789384E-1	3.724087E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.653746E-1	5.657821E-1	5.672488E-1	5.677451E-1	5.677888E-1	5.680383E-1	5.651010E-1	5.656754E-1	5.639131E-1	5.581343E-1	5.561103E-1	5.534386E-1	5.516345E-1	5.496439E-1	5.439153E-1	5.370144E-1	5.383516E-1	5.331863E-1	5.272939E-1	5.259501E-1	5.191575E-1	5.078736E-1	5.082190E-1	4.965926E-1	4.892771E-1	4.855221E-1	4.904270E-1	4.800919E-1	4.673347E-1	4.632928E-1	4.562763E-1	4.480262E-1	4.361014E-1	4.269930E-1	4.210761E-1	4.145833E-1	4.083849E-1	4.002070E-1	3.913737E-1	3.728304E-1	3.664555E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.598606E-1	5.607569E-1	5.619213E-1	5.623985E-1	5.625008E-1	5.628578E-1	5.599498E-1	5.600753E-1	5.587812E-1	5.528358E-1	5.507046E-1	5.483820E-1	5.466660E-1	5.442652E-1	5.385357E-1	5.316539E-1	5.331569E-1	5.274542E-1	5.216200E-1	5.204326E-1	5.136374E-1	5.023125E-1	5.025214E-1	4.909331E-1	4.835181E-1	4.797225E-1	4.848439E-1	4.743510E-1	4.615523E-1	4.573429E-1	4.503930E-1	4.421820E-1	4.302143E-1	4.210660E-1	4.150207E-1	4.087012E-1	4.024231E-1	3.941367E-1	3.854368E-1	3.668304E-1	3.606103E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.549028E-1	5.552438E-1	5.568767E-1	5.570714E-1	5.571445E-1	5.576578E-1	5.546034E-1	5.550800E-1	5.532883E-1	5.476936E-1	5.456600E-1	5.430325E-1	5.411411E-1	5.389255E-1	5.331559E-1	5.261567E-1	5.274642E-1	5.221127E-1	5.160828E-1	5.148759E-1	5.081760E-1	4.967318E-1	4.969118E-1	4.855863E-1	4.779840E-1	4.740697E-1	4.794074E-1	4.688253E-1	4.557014E-1	4.516963E-1	4.446467E-1	4.363477E-1	4.246994E-1	4.152370E-1	4.092299E-1	4.027995E-1	3.964614E-1	3.883018E-1	3.795000E-1	3.611251E-1	3.546866E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.499938E-1	5.501503E-1	5.516272E-1	5.521249E-1	5.521687E-1	5.523407E-1	5.497448E-1	5.501530E-1	5.483515E-1	5.425122E-1	5.404787E-1	5.378491E-1	5.359969E-1	5.336835E-1	5.279031E-1	5.208743E-1	5.223671E-1	5.166930E-1	5.107994E-1	5.094463E-1	5.026266E-1	4.912488E-1	4.914487E-1	4.800343E-1	4.723521E-1	4.686809E-1	4.738144E-1	4.630844E-1	4.499875E-1	4.460791E-1	4.391060E-1	4.306797E-1	4.189200E-1	4.094864E-1	4.034587E-1	3.970351E-1	3.906859E-1	3.825747E-1	3.737300E-1	3.553804E-1	3.488611E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.446847E-1	5.452714E-1	5.467192E-1	5.472466E-1	5.472612E-1	5.475309E-1	5.444668E-1	5.449821E-1	5.434342E-1	5.374382E-1	5.352682E-1	5.325875E-1	5.308625E-1	5.284902E-1	5.225430E-1	5.154649E-1	5.168208E-1	5.114101E-1	5.054282E-1	5.041143E-1	4.972531E-1	4.861080E-1	4.862398E-1	4.744334E-1	4.667593E-1	4.630280E-1	4.681237E-1	4.574707E-1	4.445574E-1	4.404912E-1	4.334967E-1	4.254621E-1	4.133072E-1	4.038337E-1	3.976189E-1	3.912902E-1	3.849497E-1	3.769849E-1	3.678717E-1	3.497732E-1	3.434187E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.395415E-1	5.403925E-1	5.415770E-1	5.421731E-1	5.423049E-1	5.424871E-1	5.394912E-1	5.398015E-1	5.384096E-1	5.321398E-1	5.300967E-1	5.274918E-1	5.255133E-1	5.233361E-1	5.174073E-1	5.102509E-1	5.117530E-1	5.060294E-1	5.001058E-1	4.987921E-1	4.919089E-1	4.807619E-1	4.810406E-1	4.691844E-1	4.614305E-1	4.574241E-1	4.629512E-1	4.521699E-1	4.389609E-1	4.349719E-1	4.278581E-1	4.196865E-1	4.077434E-1	3.982398E-1	3.919163E-1	3.857218E-1	3.793311E-1	3.713755E-1	3.623765E-1	3.441464E-1	3.378094E-1
