This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/15/2005
4:46 PM

Start temp = 30.0
Temp step = 10.0
End temp = 70.0
Num temps = 5
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.722977E-3	7.479851E-3	4.181859E-3	2.616459E-3	1.904325E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.615688E-3	7.372512E-3	4.211179E-3	2.547922E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.576674E-3	7.313964E-3	4.240499E-3	2.557713E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.537660E-3	7.294448E-3	4.201406E-3	2.528340E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.508398E-3	7.167593E-3	4.240499E-3	2.518549E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.449878E-3	7.079771E-3	4.123219E-3	2.518549E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.479138E-3	7.011464E-3	4.142766E-3	2.538131E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.440124E-3	6.972432E-3	4.162312E-3	2.489177E-3	1.865049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.401110E-3	6.933400E-3	4.093899E-3	2.528340E-3	1.865049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.391356E-3	6.904126E-3	4.093899E-3	2.498968E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.410863E-3	6.913884E-3	4.035259E-3	2.518549E-3	1.865049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.313328E-3	6.855336E-3	4.015712E-3	2.508759E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.303574E-3	6.874852E-3	4.015712E-3	2.508759E-3	1.865049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.128011E-3	6.855336E-3	3.927751E-3	2.508759E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.147517E-3	6.855336E-3	3.947299E-3	2.508759E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.088997E-3	6.845578E-3	3.869111E-3	2.498968E-3	1.845411E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.932940E-3	6.835820E-3	3.898432E-3	2.489177E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.835404E-3	6.816303E-3	3.751831E-3	2.489177E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.835404E-3	6.806545E-3	3.810471E-3	2.498968E-3	1.845411E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.620827E-3	6.747997E-3	3.722511E-3	2.489177E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.601319E-3	6.718723E-3	3.605230E-3	2.469595E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.562305E-3	6.640659E-3	3.673644E-3	2.469595E-3	1.825773E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.542798E-3	6.611384E-3	3.634551E-3	2.489177E-3	1.865049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.494031E-3	6.582110E-3	3.634551E-3	2.469595E-3	1.806135E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.484277E-3	6.562594E-3	3.585684E-3	2.450013E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.484277E-3	6.386949E-3	3.517270E-3	2.479386E-3	1.786497E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.474523E-3	6.377191E-3	3.468403E-3	2.479386E-3	1.865049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.464769E-3	6.328401E-3	3.439083E-3	2.459804E-3	1.855230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.425755E-3	6.279611E-3	3.429310E-3	2.440222E-3	1.786497E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.435509E-3	6.123482E-3	3.439083E-3	2.469595E-3	1.835592E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.416002E-3	6.133240E-3	3.429310E-3	2.430431E-3	1.825773E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.386741E-3	6.103966E-3	3.380443E-3	2.459804E-3	1.766859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.308713E-3	5.977111E-3	3.331576E-3	2.420640E-3	1.815954E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.308713E-3	6.045418E-3	3.409763E-3	2.361894E-3	1.825773E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.240438E-3	5.957596E-3	3.341350E-3	2.430431E-3	1.806135E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.094135E-3	5.918563E-3	3.302256E-3	2.459804E-3	1.806135E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.103888E-3	5.938079E-3	3.312029E-3	2.371685E-3	1.796316E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.084382E-3	5.899047E-3	3.292483E-3	2.459804E-3	1.766859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.879557E-3	5.899047E-3	3.282709E-3	2.361894E-3	1.786497E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.869803E-3	5.899047E-3	3.312029E-3	2.420640E-3	1.806135E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.674733E-3	5.860015E-3	3.321803E-3	2.342313E-3	1.766859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.655226E-3	5.860015E-3	3.282709E-3	2.391267E-3	1.757040E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.596705E-3	5.850257E-3	3.282709E-3	2.322731E-3	1.796316E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.557691E-3	5.850257E-3	3.272936E-3	2.352103E-3	1.766859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.528430E-3	5.830741E-3	3.302256E-3	2.283567E-3	1.747221E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.538183E-3	5.860015E-3	3.282709E-3	2.312940E-3	1.707945E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.499169E-3	5.791708E-3	3.272936E-3	2.254194E-3	1.707945E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.479662E-3	5.772192E-3	3.272936E-3	2.293358E-3	1.786497E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.489416E-3	5.781950E-3	3.272936E-3	2.283567E-3	1.747221E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.499169E-3	5.752676E-3	3.272936E-3	2.224821E-3	1.717764E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.479662E-3	5.703886E-3	3.263163E-3	2.254194E-3	1.668668E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.460155E-3	5.664854E-3	3.233843E-3	2.195448E-3	1.747221E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.450401E-3	5.664854E-3	3.243616E-3	2.205239E-3	1.678488E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.401634E-3	5.586789E-3	3.253389E-3	2.146494E-3	1.678488E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.372373E-3	5.420903E-3	3.272936E-3	2.166076E-3	1.737402E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.343112E-3	5.479451E-3	3.204522E-3	2.185657E-3	1.658849E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.333359E-3	5.362355E-3	3.224069E-3	2.146494E-3	1.727583E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.304098E-3	5.313564E-3	3.204522E-3	2.175866E-3	1.668668E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.196810E-3	5.342838E-3	3.136109E-3	2.058375E-3	1.609754E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.128535E-3	5.215984E-3	3.175202E-3	2.185657E-3	1.590116E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.089520E-3	5.176952E-3	3.175202E-3	2.029002E-3	1.668668E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.030999E-3	5.147677E-3	3.077469E-3	2.087748E-3	1.649030E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.982232E-3	5.137919E-3	3.155656E-3	2.038793E-3	1.619573E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.845682E-3	5.098887E-3	3.048148E-3	2.009420E-3	1.668668E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.806668E-3	5.079371E-3	3.067695E-3	2.038793E-3	1.590116E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.748146E-3	5.001307E-3	3.106789E-3	2.038793E-3	1.619573E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.689625E-3	4.962275E-3	3.057922E-3	1.950675E-3	1.649030E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.631104E-3	4.933001E-3	3.067695E-3	1.999630E-3	1.629392E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.621351E-3	4.923243E-3	2.999282E-3	1.999630E-3	1.560659E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.631104E-3	4.913484E-3	2.950415E-3	2.058375E-3	1.550840E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.543322E-3	4.903726E-3	3.028602E-3	1.842975E-3	1.590116E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.553076E-3	4.923243E-3	2.969962E-3	1.823393E-3	1.609754E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.523815E-3	4.903726E-3	2.979735E-3	1.891929E-3	1.521383E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.533569E-3	4.913484E-3	2.872228E-3	1.891929E-3	1.462469E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.514062E-3	4.903726E-3	2.852681E-3	1.882138E-3	1.491926E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.494554E-3	4.884210E-3	2.901548E-3	1.833184E-3	1.521383E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.504308E-3	4.884210E-3	2.754948E-3	1.833184E-3	1.570478E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.514062E-3	4.864694E-3	2.745174E-3	1.872347E-3	1.541021E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.475047E-3	4.884210E-3	2.735401E-3	1.784229E-3	1.452650E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.436033E-3	4.864694E-3	2.784268E-3	1.794020E-3	1.491926E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.465294E-3	4.874452E-3	2.745174E-3	1.813602E-3	1.433011E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.436033E-3	4.815904E-3	2.784268E-3	1.764647E-3	1.501745E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.455540E-3	4.825662E-3	2.754948E-3	1.813602E-3	1.364278E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.426279E-3	4.854936E-3	2.666987E-3	1.745065E-3	1.423192E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.377512E-3	4.815904E-3	2.618121E-3	1.696110E-3	1.501745E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.260470E-3	4.718323E-3	2.666987E-3	1.666738E-3	1.482107E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.309237E-3	4.728082E-3	2.618121E-3	1.715692E-3	1.433011E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.201948E-3	4.640259E-3	2.530160E-3	1.754856E-3	1.501745E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.114166E-3	4.689049E-3	2.569254E-3	1.696110E-3	1.452650E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.133673E-3	4.650017E-3	2.579027E-3	1.725483E-3	1.403554E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.143427E-3	4.581711E-3	2.500840E-3	1.705901E-3	1.393735E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.026384E-3	4.620743E-3	2.471520E-3	1.617783E-3	1.383916E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.889835E-3	4.513404E-3	2.422653E-3	1.676528E-3	1.383916E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.880082E-3	4.493888E-3	2.481293E-3	1.647156E-3	1.423192E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.811807E-3	4.445098E-3	2.530160E-3	1.696110E-3	1.354459E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.880082E-3	4.406066E-3	2.403106E-3	1.627574E-3	1.413373E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.802053E-3	4.435340E-3	2.491067E-3	1.647156E-3	1.354459E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.665503E-3	4.298727E-3	2.481293E-3	1.676528E-3	1.374097E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.704517E-3	4.269453E-3	2.364013E-3	1.656947E-3	1.275907E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.616736E-3	4.288970E-3	2.393333E-3	1.617783E-3	1.374097E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.685010E-3	4.162115E-3	2.334693E-3	1.647156E-3	1.325002E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.616736E-3	4.162115E-3	2.373786E-3	1.578619E-3	1.315183E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.587475E-3	4.123083E-3	2.364013E-3	1.578619E-3	1.354459E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.577722E-3	4.064534E-3	2.344466E-3	1.627574E-3	1.364278E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.567968E-3	4.132841E-3	2.354240E-3	1.627574E-3	1.275907E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.558215E-3	4.035260E-3	2.324919E-3	1.607992E-3	1.275907E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.538708E-3	4.074292E-3	2.324919E-3	1.627574E-3	1.187535E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.548461E-3	4.025502E-3	2.373786E-3	1.559037E-3	1.197355E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.538708E-3	4.064534E-3	2.383560E-3	1.568828E-3	1.226812E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.538708E-3	3.976712E-3	2.354240E-3	1.549246E-3	1.207174E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.528954E-3	4.015744E-3	2.344466E-3	1.607992E-3	1.275907E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.499693E-3	3.976712E-3	2.334693E-3	1.617783E-3	1.158078E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.519200E-3	3.947438E-3	2.334693E-3	1.568828E-3	1.167897E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.480186E-3	3.937680E-3	2.315146E-3	1.568828E-3	1.226812E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.499693E-3	3.957196E-3	2.276052E-3	1.588410E-3	1.305364E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.460679E-3	3.966954E-3	2.295599E-3	1.568828E-3	1.167897E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.519200E-3	3.947438E-3	2.295599E-3	1.529664E-3	1.246450E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.441172E-3	3.947438E-3	2.285826E-3	1.568828E-3	1.167897E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.353390E-3	3.918163E-3	2.305373E-3	1.549246E-3	1.187535E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.421665E-3	3.947438E-3	2.285826E-3	1.519874E-3	1.266088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.460679E-3	3.918163E-3	2.315146E-3	1.559037E-3	1.148259E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.372897E-3	3.927922E-3	2.276052E-3	1.519874E-3	1.167897E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.275362E-3	3.927922E-3	2.285826E-3	1.559037E-3	1.197355E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.285115E-3	3.927922E-3	2.305373E-3	1.559037E-3	1.069707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.168073E-3	3.918163E-3	2.256506E-3	1.549246E-3	1.148259E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.158319E-3	3.879132E-3	2.305373E-3	1.519874E-3	1.079526E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.187580E-3	3.888889E-3	2.305373E-3	1.549246E-3	1.118802E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.070537E-3	3.879132E-3	2.276052E-3	1.529664E-3	1.099164E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.148566E-3	3.888889E-3	2.266279E-3	1.519874E-3	1.138440E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.953495E-3	3.859615E-3	2.256506E-3	1.539455E-3	1.108983E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.963249E-3	3.849857E-3	2.285826E-3	1.539455E-3	1.148259E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.943741E-3	3.859615E-3	2.256506E-3	1.539455E-3	1.108983E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.933988E-3	3.810825E-3	2.246733E-3	1.519874E-3	1.099164E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.777931E-3	3.801067E-3	2.285826E-3	1.510083E-3	1.138440E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.807192E-3	3.791309E-3	2.276052E-3	1.539455E-3	1.079526E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.699903E-3	3.791309E-3	2.266279E-3	1.519874E-3	1.079526E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.748670E-3	3.781551E-3	2.266279E-3	1.519874E-3	1.108983E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.709656E-3	3.762035E-3	2.276052E-3	1.529664E-3	1.069707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.699903E-3	3.742519E-3	2.246733E-3	1.519874E-3	1.059888E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.680396E-3	3.703487E-3	2.246733E-3	1.539455E-3	1.010793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.651135E-3	3.664454E-3	2.207639E-3	1.519874E-3	1.069707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.612121E-3	3.635180E-3	2.236959E-3	1.519874E-3	1.000974E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.631628E-3	3.683971E-3	2.246733E-3	1.529664E-3	1.020612E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.612121E-3	3.625422E-3	2.178319E-3	1.519874E-3	1.020612E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.602368E-3	3.527842E-3	2.236959E-3	1.519874E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.573107E-3	3.586390E-3	2.188092E-3	1.500292E-3	1.020612E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.592614E-3	3.430261E-3	2.178319E-3	1.500292E-3	1.040250E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.573107E-3	3.527842E-3	2.178319E-3	1.510083E-3	1.010793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.563353E-3	3.488810E-3	2.188092E-3	1.519874E-3	1.010793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.563353E-3	3.440019E-3	2.129452E-3	1.500292E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.573107E-3	3.391229E-3	2.168545E-3	1.510083E-3	1.030431E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.582861E-3	3.449777E-3	2.178319E-3	1.519874E-3	1.010793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.563353E-3	3.352197E-3	2.119679E-3	1.510083E-3	1.050069E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.563353E-3	3.332681E-3	2.158772E-3	1.500292E-3	9.911547E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.573107E-3	3.352197E-3	2.178319E-3	1.500292E-3	1.040250E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.534093E-3	3.313165E-3	2.119679E-3	1.490501E-3	1.030431E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.563353E-3	3.225342E-3	2.119679E-3	1.510083E-3	9.616975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.534093E-3	3.293649E-3	2.090359E-3	1.519874E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.514586E-3	3.244858E-3	2.080585E-3	1.500292E-3	1.030431E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.504832E-3	3.147278E-3	2.100132E-3	1.500292E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.504832E-3	3.137520E-3	2.080585E-3	1.480710E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.534093E-3	3.186310E-3	2.070812E-3	1.519874E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.495079E-3	3.088730E-3	2.002398E-3	1.480710E-3	9.911547E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.514586E-3	3.088730E-3	2.031718E-3	1.490501E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.495079E-3	3.039940E-3	1.982852E-3	1.480710E-3	9.616975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.465818E-3	3.088730E-3	1.973078E-3	1.500292E-3	9.616975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.446311E-3	3.039940E-3	1.953532E-3	1.470919E-3	9.715165E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.465818E-3	3.020423E-3	1.973078E-3	1.500292E-3	9.715165E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.426804E-3	3.020423E-3	1.914438E-3	1.461128E-3	9.715165E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.397543E-3	3.039940E-3	2.012172E-3	1.480710E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.368282E-3	3.000907E-3	2.012172E-3	1.431755E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.368282E-3	3.020423E-3	1.943758E-3	1.480710E-3	9.813356E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.260994E-3	3.000907E-3	1.973078E-3	1.480710E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.241487E-3	3.030181E-3	1.933985E-3	1.461128E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.270747E-3	3.020423E-3	1.933985E-3	1.461128E-3	9.224213E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.104937E-3	2.991149E-3	1.846024E-3	1.470919E-3	9.518785E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.173212E-3	2.981391E-3	1.943758E-3	1.470919E-3	9.518785E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.182965E-3	2.971633E-3	1.875345E-3	1.470919E-3	9.715165E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.104937E-3	2.961875E-3	1.787384E-3	1.412173E-3	9.715165E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.163458E-3	2.961875E-3	1.836251E-3	1.451337E-3	9.322404E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.997648E-3	2.952117E-3	1.758064E-3	1.441546E-3	9.126023E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.017155E-3	2.942359E-3	1.728744E-3	1.470919E-3	9.322404E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.017155E-3	2.952117E-3	1.924211E-3	1.461128E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.900113E-3	2.971633E-3	1.709197E-3	1.421964E-3	9.518785E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.841591E-3	2.961875E-3	1.738517E-3	1.392591E-3	9.518785E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.958634E-3	2.952117E-3	1.777611E-3	1.431755E-3	9.126023E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.822084E-3	2.971633E-3	1.787384E-3	1.402382E-3	8.929642E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.802577E-3	2.952117E-3	1.709197E-3	1.470919E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.822084E-3	2.932601E-3	1.631010E-3	1.402382E-3	9.420594E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.880605E-3	2.942359E-3	1.826478E-3	1.421964E-3	9.224213E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.763563E-3	2.932601E-3	1.709197E-3	1.461128E-3	9.126023E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.763563E-3	2.952117E-3	1.699424E-3	1.412173E-3	9.322404E-4
