This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/26/2001
4:32 PM

Start temp = 27.0
Temp step = 0.5
End temp = 45.0
Num temps = 37
Num avg cycles = 300
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.020231E-2	2.020911E-2	2.111966E-2	2.117034E-2	2.217331E-2	2.284426E-2	2.325631E-2	2.426869E-2	2.435721E-2	2.468227E-2	2.489766E-2	2.559363E-2	2.579053E-2	2.589080E-2	2.589248E-2	2.604237E-2	2.608463E-2	2.609416E-2	2.582387E-2	2.603303E-2	2.535846E-2	2.520205E-2	2.584841E-2	2.520652E-2	2.418993E-2	2.419037E-2	2.419144E-2	2.316364E-2	2.299732E-2	2.317983E-2	2.212141E-2	2.213124E-2	2.172044E-2	2.162980E-2	2.093807E-2	2.001520E-2	1.994750E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.003670E-2	2.007171E-2	2.084498E-2	2.112106E-2	2.205011E-2	2.222476E-2	2.325631E-2	2.365978E-2	2.435721E-2	2.441482E-2	2.452470E-2	2.525595E-2	2.569208E-2	2.585916E-2	2.588545E-2	2.592991E-2	2.594407E-2	2.579548E-2	2.520541E-2	2.534433E-2	2.517222E-2	2.515637E-2	2.529682E-2	2.512570E-2	2.410556E-2	2.417631E-2	2.405083E-2	2.315309E-2	2.233626E-2	2.308138E-2	2.211086E-2	2.193082E-2	2.141804E-2	2.145750E-2	2.040712E-2	1.981477E-2	1.958181E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.003670E-2	2.007171E-2	2.022519E-2	2.112106E-2	2.142004E-2	2.217900E-2	2.312959E-2	2.329373E-2	2.416716E-2	2.441130E-2	2.451415E-2	2.462983E-2	2.498533E-2	2.585565E-2	2.556557E-2	2.592288E-2	2.525881E-2	2.514541E-2	2.509296E-2	2.514405E-2	2.515114E-2	2.508960E-2	2.518439E-2	2.463728E-2	2.357471E-2	2.410953E-2	2.341805E-2	2.304761E-2	2.212529E-2	2.284581E-2	2.181901E-2	2.138580E-2	2.116487E-2	2.122895E-2	2.006605E-2	1.936118E-2	1.910008E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.000851E-2	2.001182E-2	2.007025E-2	2.110698E-2	2.114549E-2	2.217900E-2	2.246083E-2	2.327614E-2	2.351251E-2	2.433740E-2	2.448600E-2	2.455244E-2	2.473568E-2	2.558847E-2	2.499611E-2	2.572607E-2	2.503742E-2	2.504351E-2	2.509296E-2	2.512648E-2	2.492274E-2	2.471363E-2	2.515980E-2	2.419453E-2	2.319502E-2	2.361390E-2	2.315439E-2	2.241823E-2	2.212177E-2	2.250475E-2	2.131618E-2	2.107988E-2	2.102774E-2	2.088436E-2	2.002737E-2	1.904472E-2	1.898053E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.970196E-2	1.956087E-2	2.007025E-2	2.089929E-2	2.112085E-2	2.210861E-2	2.220037E-2	2.326910E-2	2.330485E-2	2.375674E-2	2.399693E-2	2.454541E-2	2.472864E-2	2.492757E-2	2.483793E-2	2.513916E-2	2.503039E-2	2.503999E-2	2.486806E-2	2.498944E-2	2.434998E-2	2.417603E-2	2.485413E-2	2.415237E-2	2.313526E-2	2.319209E-2	2.313682E-2	2.214748E-2	2.211826E-2	2.218128E-2	2.107707E-2	2.107285E-2	2.083786E-2	2.065229E-2	2.002034E-2	1.897791E-2	1.897701E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.913820E-2	1.911697E-2	2.004560E-2	2.024452E-2	2.111733E-2	2.159471E-2	2.220037E-2	2.309311E-2	2.330134E-2	2.338020E-2	2.350083E-2	2.428511E-2	2.459151E-2	2.480453E-2	2.482386E-2	2.488611E-2	2.487225E-2	2.482213E-2	2.421797E-2	2.433588E-2	2.412158E-2	2.410224E-2	2.426038E-2	2.413480E-2	2.310362E-2	2.312881E-2	2.309815E-2	2.210529E-2	2.193189E-2	2.211448E-2	2.105949E-2	2.099901E-2	2.052492E-2	2.050109E-2	1.991837E-2	1.896736E-2	1.894888E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.897964E-2	1.902184E-2	1.970049E-2	2.007907E-2	2.108565E-2	2.116528E-2	2.218981E-2	2.247716E-2	2.329430E-2	2.335556E-2	2.345861E-2	2.363086E-2	2.396563E-2	2.480101E-2	2.462350E-2	2.487557E-2	2.423268E-2	2.416855E-2	2.403876E-2	2.407937E-2	2.411104E-2	2.408467E-2	2.413038E-2	2.390289E-2	2.280831E-2	2.311827E-2	2.262357E-2	2.210529E-2	2.134820E-2	2.201603E-2	2.097862E-2	2.055948E-2	2.022955E-2	2.030067E-2	1.947884E-2	1.885836E-2	1.863945E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.897964E-2	1.901480E-2	1.915817E-2	2.006499E-2	2.059286E-2	2.112304E-2	2.192934E-2	2.222022E-2	2.303736E-2	2.335556E-2	2.345509E-2	2.350423E-2	2.369489E-2	2.460063E-2	2.399428E-2	2.474202E-2	2.399723E-2	2.398934E-2	2.403876E-2	2.407235E-2	2.407590E-2	2.391953E-2	2.412687E-2	2.333013E-2	2.229503E-2	2.288276E-2	2.215602E-2	2.201739E-2	2.108799E-2	2.182264E-2	2.049689E-2	2.009885E-2	2.006077E-2	2.008266E-2	1.909205E-2	1.841180E-2	1.815771E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.897964E-2	1.901127E-2	1.902083E-2	2.004035E-2	2.012119E-2	2.112304E-2	2.127466E-2	2.222022E-2	2.234752E-2	2.326407E-2	2.336361E-2	2.349719E-2	2.368082E-2	2.398192E-2	2.378689E-2	2.421837E-2	2.397966E-2	2.398934E-2	2.401064E-2	2.406883E-2	2.362613E-2	2.339246E-2	2.404606E-2	2.310525E-2	2.209816E-2	2.230628E-2	2.208922E-2	2.147239E-2	2.106689E-2	2.150620E-2	2.006438E-2	2.002149E-2	2.000100E-2	1.987872E-2	1.896898E-2	1.806017E-2	1.794674E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.894088E-2	1.890911E-2	1.901379E-2	1.981153E-2	2.006487E-2	2.110544E-2	2.114795E-2	2.221318E-2	2.224546E-2	2.260599E-2	2.266695E-2	2.347609E-2	2.367730E-2	2.376044E-2	2.378337E-2	2.384232E-2	2.397264E-2	2.394014E-2	2.357491E-2	2.377016E-2	2.313770E-2	2.307271E-2	2.349095E-2	2.309470E-2	2.208058E-2	2.208834E-2	2.208571E-2	2.111023E-2	2.104228E-2	2.115812E-2	2.001164E-2	2.002149E-2	1.987090E-2	1.964665E-2	1.896546E-2	1.794062E-2	1.792564E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.859910E-2	1.844759E-2	1.901379E-2	1.920957E-2	2.006487E-2	2.087313E-2	2.114443E-2	2.191753E-2	2.224546E-2	2.231391E-2	2.241362E-2	2.305047E-2	2.351908E-2	2.374990E-2	2.375174E-2	2.382123E-2	2.367393E-2	2.353253E-2	2.305835E-2	2.313417E-2	2.306040E-2	2.304812E-2	2.311502E-2	2.305254E-2	2.206652E-2	2.207428E-2	2.207165E-2	2.105749E-2	2.065549E-2	2.103857E-2	2.000461E-2	1.999336E-2	1.950169E-2	1.948139E-2	1.892327E-2	1.792304E-2	1.792212E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.807410E-2	1.802130E-2	1.895744E-2	1.901244E-2	2.001559E-2	2.027123E-2	2.114443E-2	2.131918E-2	2.221026E-2	2.229983E-2	2.240306E-2	2.251581E-2	2.285100E-2	2.370068E-2	2.340373E-2	2.380014E-2	2.309059E-2	2.303707E-2	2.298807E-2	2.302173E-2	2.305337E-2	2.299190E-2	2.307286E-2	2.261682E-2	2.185559E-2	2.207077E-2	2.169198E-2	2.103288E-2	2.009289E-2	2.089441E-2	1.995889E-2	1.974371E-2	1.925907E-2	1.929855E-2	1.856109E-2	1.791601E-2	1.785180E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.792258E-2	1.795788E-2	1.854542E-2	1.900892E-2	1.954040E-2	2.006708E-2	2.104587E-2	2.116431E-2	2.174567E-2	2.229631E-2	2.239251E-2	2.244194E-2	2.262948E-2	2.340890E-2	2.284131E-2	2.356116E-2	2.293245E-2	2.293868E-2	2.298104E-2	2.301822E-2	2.289876E-2	2.271783E-2	2.306935E-2	2.212137E-2	2.140911E-2	2.189150E-2	2.117873E-2	2.078324E-2	2.001553E-2	2.062720E-2	1.969166E-2	1.917760E-2	1.902700E-2	1.909812E-2	1.810399E-2	1.777184E-2	1.756346E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.792258E-2	1.795788E-2	1.805945E-2	1.900892E-2	1.907930E-2	2.006708E-2	2.053902E-2	2.116431E-2	2.127405E-2	2.201478E-2	2.216029E-2	2.244194E-2	2.262596E-2	2.283940E-2	2.272882E-2	2.299182E-2	2.292191E-2	2.293517E-2	2.285805E-2	2.296902E-2	2.235060E-2	2.213454E-2	2.284801E-2	2.204407E-2	2.106809E-2	2.132557E-2	2.103460E-2	2.024176E-2	2.001202E-2	2.027911E-2	1.913608E-2	1.899123E-2	1.897426E-2	1.890473E-2	1.793872E-2	1.734638E-2	1.711338E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.792258E-2	1.794731E-2	1.796437E-2	1.897020E-2	1.900890E-2	2.005652E-2	2.013073E-2	2.116079E-2	2.118958E-2	2.141654E-2	2.154808E-2	2.233641E-2	2.260135E-2	2.269878E-2	2.272882E-2	2.278446E-2	2.285163E-2	2.281218E-2	2.224662E-2	2.243845E-2	2.204841E-2	2.200454E-2	2.228587E-2	2.204407E-2	2.102591E-2	2.104436E-2	2.103109E-2	2.001321E-2	2.000850E-2	2.005056E-2	1.896730E-2	1.896662E-2	1.889338E-2	1.869376E-2	1.791411E-2	1.703343E-2	1.688482E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.788382E-2	1.787685E-2	1.795733E-2	1.858297E-2	1.900890E-2	1.977493E-2	2.008849E-2	2.107632E-2	2.118958E-2	2.125818E-2	2.135104E-2	2.181230E-2	2.221105E-2	2.268823E-2	2.260228E-2	2.276689E-2	2.241587E-2	2.229915E-2	2.194441E-2	2.202733E-2	2.200273E-2	2.199399E-2	2.203291E-2	2.201596E-2	2.098372E-2	2.101975E-2	2.093265E-2	1.999563E-2	1.981511E-2	1.999079E-2	1.895675E-2	1.895959E-2	1.862967E-2	1.848982E-2	1.791059E-2	1.688575E-2	1.687427E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.759842E-2	1.745409E-2	1.795733E-2	1.813238E-2	1.900538E-2	1.923287E-2	2.008849E-2	2.055892E-2	2.118606E-2	2.124410E-2	2.134752E-2	2.142186E-2	2.171879E-2	2.264253E-2	2.214530E-2	2.271066E-2	2.197661E-2	2.194073E-2	2.193036E-2	2.196409E-2	2.200273E-2	2.197994E-2	2.201886E-2	2.178053E-2	2.063216E-2	2.097054E-2	2.048268E-2	1.999211E-2	1.928415E-2	1.992750E-2	1.894972E-2	1.885058E-2	1.830969E-2	1.834565E-2	1.785081E-2	1.686466E-2	1.686724E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.709455E-2	1.699609E-2	1.790803E-2	1.795637E-2	1.892794E-2	1.901464E-2	1.997938E-2	2.015063E-2	2.105583E-2	2.124058E-2	2.134752E-2	2.138669E-2	2.157111E-2	2.222771E-2	2.176566E-2	2.234515E-2	2.187118E-2	2.188100E-2	2.193036E-2	2.196409E-2	2.194650E-2	2.179371E-2	2.201183E-2	2.120426E-2	2.019271E-2	2.067176E-2	2.005732E-2	1.988663E-2	1.900285E-2	1.968841E-2	1.881259E-2	1.835831E-2	1.809520E-2	1.813819E-2	1.756952E-2	1.683301E-2	1.679691E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.689371E-2	1.690802E-2	1.755235E-2	1.795285E-2	1.848091E-2	1.901112E-2	1.947252E-2	2.010839E-2	2.043990E-2	2.118779E-2	2.131234E-2	2.138669E-2	2.157111E-2	2.173906E-2	2.168130E-2	2.186367E-2	2.187118E-2	2.188100E-2	2.189873E-2	2.195706E-2	2.154241E-2	2.131584E-2	2.192400E-2	2.100046E-2	2.001693E-2	2.017261E-2	1.997646E-2	1.945415E-2	1.895714E-2	1.941768E-2	1.835547E-2	1.799262E-2	1.791939E-2	1.795183E-2	1.710889E-2	1.669236E-2	1.648748E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.686553E-2	1.690097E-2	1.705582E-2	1.794933E-2	1.806204E-2	1.901112E-2	1.910647E-2	2.010839E-2	2.015130E-2	2.074086E-2	2.088660E-2	2.137262E-2	2.156407E-2	2.164063E-2	2.167427E-2	2.172661E-2	2.186415E-2	2.187045E-2	2.154382E-2	2.169353E-2	2.105750E-2	2.097149E-2	2.146023E-2	2.098289E-2	1.997123E-2	1.998280E-2	1.997646E-2	1.903573E-2	1.895714E-2	1.908717E-2	1.797219E-2	1.791175E-2	1.791587E-2	1.786041E-2	1.689791E-2	1.639700E-2	1.606201E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.686553E-2	1.690097E-2	1.692200E-2	1.791765E-2	1.795644E-2	1.899000E-2	1.903255E-2	2.001336E-2	2.013370E-2	2.025523E-2	2.037290E-2	2.114750E-2	2.149023E-2	2.164063E-2	2.163912E-2	2.171255E-2	2.168493E-2	2.156826E-2	2.097455E-2	2.111024E-2	2.096262E-2	2.093987E-2	2.104214E-2	2.093370E-2	1.997123E-2	1.996522E-2	1.996240E-2	1.894783E-2	1.891143E-2	1.895708E-2	1.790890E-2	1.791175E-2	1.784554E-2	1.766702E-2	1.685924E-2	1.598208E-2	1.587213E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.686553E-2	1.689040E-2	1.690087E-2	1.765363E-2	1.795292E-2	1.872601E-2	1.903255E-2	1.955228E-2	2.012666E-2	2.018837E-2	2.029198E-2	2.057062E-2	2.096281E-2	2.163360E-2	2.142469E-2	2.170552E-2	2.108401E-2	2.097090E-2	2.087615E-2	2.092050E-2	2.094857E-2	2.091527E-2	2.097539E-2	2.056123E-2	1.984467E-2	1.995819E-2	1.973741E-2	1.894080E-2	1.851761E-2	1.891489E-2	1.790187E-2	1.790823E-2	1.760644E-2	1.747363E-2	1.685572E-2	1.584143E-2	1.581587E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.683029E-2	1.676357E-2	1.690087E-2	1.707983E-2	1.795292E-2	1.818395E-2	1.902199E-2	1.911232E-2	1.995420E-2	2.018837E-2	2.029198E-2	2.033847E-2	2.057251E-2	2.145782E-2	2.092905E-2	2.156846E-2	2.082748E-2	2.083034E-2	2.087615E-2	2.090996E-2	2.086072E-2	2.066228E-2	2.095782E-2	2.009389E-2	1.942983E-2	1.984922E-2	1.921010E-2	1.891267E-2	1.807104E-2	1.876721E-2	1.788077E-2	1.782032E-2	1.736382E-2	1.731540E-2	1.683111E-2	1.581330E-2	1.580883E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.645680E-2	1.633024E-2	1.689382E-2	1.692846E-2	1.786844E-2	1.796923E-2	1.893752E-2	1.905248E-2	1.949313E-2	2.011094E-2	2.021457E-2	2.033143E-2	2.051625E-2	2.095863E-2	2.064081E-2	2.112563E-2	2.081694E-2	2.082683E-2	2.078830E-2	2.086076E-2	2.037230E-2	2.016333E-2	2.080324E-2	1.994280E-2	1.902906E-2	1.945905E-2	1.895348E-2	1.869819E-2	1.790929E-2	1.855625E-2	1.783857E-2	1.747925E-2	1.707549E-2	1.717123E-2	1.653223E-2	1.580627E-2	1.580180E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.601988E-2	1.595327E-2	1.680226E-2	1.689678E-2	1.745309E-2	1.795516E-2	1.845178E-2	1.905248E-2	1.911302E-2	1.965698E-2	1.978532E-2	2.031385E-2	2.051273E-2	2.063521E-2	2.061972E-2	2.073904E-2	2.080640E-2	2.080223E-2	2.039122E-2	2.056912E-2	1.999280E-2	1.991737E-2	2.030083E-2	1.993577E-2	1.892359E-2	1.902669E-2	1.892184E-2	1.825868E-2	1.790226E-2	1.820465E-2	1.737794E-2	1.700104E-2	1.690320E-2	1.693916E-2	1.612434E-2	1.577111E-2	1.571038E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.583313E-2	1.585110E-2	1.647476E-2	1.689678E-2	1.701662E-2	1.795516E-2	1.805757E-2	1.904896E-2	1.907782E-2	1.923117E-2	1.933848E-2	2.000782E-2	2.042483E-2	2.058951E-2	2.060566E-2	2.065821E-2	2.056744E-2	2.037353E-2	1.995900E-2	2.000692E-2	1.989793E-2	1.988574E-2	1.997760E-2	1.993226E-2	1.891656E-2	1.892475E-2	1.892184E-2	1.793519E-2	1.789523E-2	1.798314E-2	1.702280E-2	1.686039E-2	1.686452E-2	1.680203E-2	1.588524E-2	1.557420E-2	1.542907E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.580847E-2	1.584405E-2	1.601344E-2	1.689678E-2	1.689695E-2	1.792700E-2	1.798013E-2	1.897153E-2	1.907782E-2	1.913615E-2	1.924700E-2	1.951537E-2	1.988685E-2	2.058248E-2	2.034905E-2	2.065469E-2	2.005788E-2	1.990267E-2	1.982195E-2	1.986285E-2	1.989441E-2	1.988574E-2	1.991084E-2	1.980927E-2	1.889546E-2	1.891069E-2	1.889371E-2	1.789300E-2	1.787413E-2	1.789876E-2	1.687511E-2	1.685687E-2	1.680123E-2	1.661919E-2	1.580436E-2	1.526477E-2	1.502119E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.580847E-2	1.584405E-2	1.585145E-2	1.684397E-2	1.690046E-2	1.769468E-2	1.797661E-2	1.853508E-2	1.907430E-2	1.913263E-2	1.923644E-2	1.929025E-2	1.951414E-2	2.036804E-2	1.981474E-2	2.046491E-2	1.979432E-2	1.977968E-2	1.982195E-2	1.985583E-2	1.987684E-2	1.982250E-2	1.991084E-2	1.941923E-2	1.870211E-2	1.889663E-2	1.860545E-2	1.788597E-2	1.762096E-2	1.789172E-2	1.684698E-2	1.685687E-2	1.663948E-2	1.647854E-2	1.580436E-2	1.495534E-2	1.482427E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.579790E-2	1.582996E-2	1.584441E-2	1.652363E-2	1.689695E-2	1.725822E-2	1.797309E-2	1.814791E-2	1.895463E-2	1.912911E-2	1.923292E-2	1.927618E-2	1.946139E-2	1.988994E-2	1.959680E-2	2.004318E-2	1.976270E-2	1.977266E-2	1.982195E-2	1.985231E-2	1.969764E-2	1.952383E-2	1.987922E-2	1.896595E-2	1.824508E-2	1.871033E-2	1.808517E-2	1.786839E-2	1.712869E-2	1.781085E-2	1.684698E-2	1.681819E-2	1.634060E-2	1.628866E-2	1.579382E-2	1.479711E-2	1.476098E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.576266E-2	1.573132E-2	1.584441E-2	1.605896E-2	1.688287E-2	1.692735E-2	1.789918E-2	1.800009E-2	1.845485E-2	1.906225E-2	1.919774E-2	1.927618E-2	1.946139E-2	1.957355E-2	1.956516E-2	1.969173E-2	1.976270E-2	1.977266E-2	1.973762E-2	1.981015E-2	1.929354E-2	1.909867E-2	1.968599E-2	1.888513E-2	1.794626E-2	1.827094E-2	1.788479E-2	1.776994E-2	1.691771E-2	1.758583E-2	1.678721E-2	1.649470E-2	1.611204E-2	1.615856E-2	1.574459E-2	1.475843E-2	1.475746E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.555477E-2	1.536140E-2	1.584089E-2	1.585479E-2	1.679839E-2	1.689919E-2	1.748736E-2	1.799657E-2	1.809233E-2	1.869626E-2	1.883533E-2	1.926915E-2	1.945788E-2	1.953487E-2	1.956516E-2	1.960387E-2	1.974513E-2	1.971643E-2	1.928783E-2	1.942012E-2	1.897027E-2	1.884919E-2	1.916953E-2	1.888162E-2	1.786188E-2	1.793349E-2	1.786721E-2	1.741481E-2	1.684739E-2	1.725180E-2	1.653403E-2	1.608681E-2	1.587294E-2	1.596869E-2	1.553713E-2	1.475491E-2	1.475043E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.512490E-2	1.498091E-2	1.573524E-2	1.584071E-2	1.637952E-2	1.689919E-2	1.705443E-2	1.799657E-2	1.802194E-2	1.820711E-2	1.831108E-2	1.902644E-2	1.938404E-2	1.953136E-2	1.952298E-2	1.960387E-2	1.944994E-2	1.937910E-2	1.883803E-2	1.897036E-2	1.884026E-2	1.883162E-2	1.889900E-2	1.887108E-2	1.786188E-2	1.786319E-2	1.786721E-2	1.699991E-2	1.684739E-2	1.707952E-2	1.608746E-2	1.583013E-2	1.581316E-2	1.582804E-2	1.510112E-2	1.473030E-2	1.469769E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.481836E-2	1.480476E-2	1.543943E-2	1.584071E-2	1.598881E-2	1.689919E-2	1.692419E-2	1.792617E-2	1.802194E-2	1.809098E-2	1.818793E-2	1.854102E-2	1.889529E-2	1.951378E-2	1.926637E-2	1.958981E-2	1.903879E-2	1.886607E-2	1.877830E-2	1.881224E-2	1.884026E-2	1.883162E-2	1.886386E-2	1.875863E-2	1.785837E-2	1.785616E-2	1.786721E-2	1.684872E-2	1.684035E-2	1.687559E-2	1.586594E-2	1.580200E-2	1.579910E-2	1.576475E-2	1.481630E-2	1.459668E-2	1.445155E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475141E-2	1.479066E-2	1.502389E-2	1.583719E-2	1.584801E-2	1.686751E-2	1.692067E-2	1.755308E-2	1.801138E-2	1.807690E-2	1.818090E-2	1.824555E-2	1.850147E-2	1.936965E-2	1.885861E-2	1.944220E-2	1.872603E-2	1.872903E-2	1.876775E-2	1.880170E-2	1.881215E-2	1.874026E-2	1.885332E-2	1.829481E-2	1.778102E-2	1.784210E-2	1.771956E-2	1.683114E-2	1.674893E-2	1.683340E-2	1.579561E-2	1.580200E-2	1.575339E-2	1.557135E-2	1.474949E-2	1.433648E-2	1.406476E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475141E-2	1.478714E-2	1.480908E-2	1.577734E-2	1.584097E-2	1.663168E-2	1.692067E-2	1.714480E-2	1.790931E-2	1.807690E-2	1.818090E-2	1.822093E-2	1.841005E-2	1.894076E-2	1.855279E-2	1.903101E-2	1.870846E-2	1.871848E-2	1.876424E-2	1.879467E-2	1.865402E-2	1.842402E-2	1.882170E-2	1.791531E-2	1.750681E-2	1.779640E-2	1.727311E-2	1.682762E-2	1.636214E-2	1.678769E-2	1.579210E-2	1.580200E-2	1.559867E-2	1.544477E-2	1.474949E-2	1.402002E-2	1.378345E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475141E-2	1.478714E-2	1.479147E-2	1.554501E-2	1.584097E-2	1.619170E-2	1.691715E-2	1.695825E-2	1.753975E-2	1.805227E-2	1.812812E-2	1.822093E-2	1.840654E-2	1.857516E-2	1.851061E-2	1.865145E-2	1.870846E-2	1.871848E-2	1.866233E-2	1.871385E-2	1.825696E-2	1.797075E-2	1.863198E-2	1.783450E-2	1.706384E-2	1.748005E-2	1.689696E-2	1.678894E-2	1.593316E-2	1.664353E-2	1.579210E-2	1.576332E-2	1.535254E-2	1.527599E-2	1.474949E-2	1.377740E-2	1.372368E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475141E-2	1.477657E-2	1.478795E-2	1.503105E-2	1.583393E-2	1.591011E-2	1.683620E-2	1.694065E-2	1.709981E-2	1.776722E-2	1.783960E-2	1.821038E-2	1.840302E-2	1.847672E-2	1.850710E-2	1.855656E-2	1.867331E-2	1.864469E-2	1.825120E-2	1.839761E-2	1.789503E-2	1.780561E-2	1.817173E-2	1.782747E-2	1.686346E-2	1.709690E-2	1.681610E-2	1.653227E-2	1.579602E-2	1.640444E-2	1.574990E-2	1.556289E-2	1.509585E-2	1.510370E-2	1.470730E-2	1.371763E-2	1.370258E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.472322E-2	1.470611E-2	1.478795E-2	1.483744E-2	1.576001E-2	1.585027E-2	1.646662E-2	1.694065E-2	1.696958E-2	1.727454E-2	1.735406E-2	1.801691E-2	1.831512E-2	1.847672E-2	1.847195E-2	1.854953E-2	1.840975E-2	1.833898E-2	1.781897E-2	1.794434E-2	1.780367E-2	1.777750E-2	1.786958E-2	1.782747E-2	1.681072E-2	1.683327E-2	1.681259E-2	1.614901E-2	1.579251E-2	1.609855E-2	1.555299E-2	1.509875E-2	1.488136E-2	1.493844E-2	1.455258E-2	1.370004E-2	1.370258E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.457876E-2	1.436438E-2	1.478795E-2	1.478816E-2	1.544674E-2	1.584323E-2	1.606184E-2	1.694065E-2	1.696606E-2	1.704932E-2	1.716758E-2	1.758074E-2	1.784746E-2	1.846266E-2	1.825049E-2	1.852844E-2	1.795994E-2	1.786812E-2	1.772761E-2	1.776865E-2	1.778610E-2	1.777750E-2	1.780634E-2	1.778179E-2	1.680721E-2	1.680163E-2	1.680907E-2	1.587828E-2	1.579251E-2	1.587000E-2	1.512049E-2	1.483503E-2	1.476884E-2	1.478372E-2	1.422909E-2	1.370004E-2	1.369906E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.421936E-2	1.403673E-2	1.472808E-2	1.478464E-2	1.496451E-2	1.584323E-2	1.588937E-2	1.689490E-2	1.696606E-2	1.702469E-2	1.712536E-2	1.724306E-2	1.747123E-2	1.837478E-2	1.787085E-2	1.843707E-2	1.771395E-2	1.768540E-2	1.771355E-2	1.774757E-2	1.778610E-2	1.776344E-2	1.780283E-2	1.757447E-2	1.678260E-2	1.679109E-2	1.676689E-2	1.579037E-2	1.579251E-2	1.578914E-2	1.483919E-2	1.476470E-2	1.475126E-2	1.472043E-2	1.392669E-2	1.369653E-2	1.368500E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.392690E-2	1.381478E-2	1.446045E-2	1.478464E-2	1.481315E-2	1.581507E-2	1.586473E-2	1.661684E-2	1.696606E-2	1.702117E-2	1.712536E-2	1.717271E-2	1.735520E-2	1.794589E-2	1.754394E-2	1.804696E-2	1.765421E-2	1.766432E-2	1.771355E-2	1.774757E-2	1.775447E-2	1.760532E-2	1.779932E-2	1.711767E-2	1.664197E-2	1.678406E-2	1.650675E-2	1.577631E-2	1.572218E-2	1.578210E-2	1.474425E-2	1.474712E-2	1.474774E-2	1.462901E-2	1.374385E-2	1.365082E-2	1.359357E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.371901E-2	1.373727E-2	1.406251E-2	1.478464E-2	1.478499E-2	1.567780E-2	1.586473E-2	1.612760E-2	1.689567E-2	1.702117E-2	1.711832E-2	1.716568E-2	1.735168E-2	1.758732E-2	1.745958E-2	1.769551E-2	1.765421E-2	1.766432E-2	1.770652E-2	1.774405E-2	1.754716E-2	1.730665E-2	1.773256E-2	1.683305E-2	1.622010E-2	1.666454E-2	1.598647E-2	1.577631E-2	1.544791E-2	1.575398E-2	1.473721E-2	1.474712E-2	1.463874E-2	1.442155E-2	1.370165E-2	1.348204E-2	1.328766E-2
