position of an individual particle
and kinetic energy of both 
for a two LJ particle system decaying to zero due to artificial drag

produced by LJ simulation (P350, exercise 4)

1/25/17

<data below>

1.164875E+1	1.613206E-11
1.164875E+1	1.053381E-11
1.164875E+1	6.127761E-12
1.164875E+1	2.910521E-12
1.164875E+1	8.786596E-13
1.164875E+1	2.871917E-14
1.164875E+1	3.572135E-13
1.164875E+1	1.860628E-12
1.164875E+1	4.535418E-12
1.164875E+1	8.378011E-12
1.164875E+1	1.338481E-11
1.164875E+1	1.955218E-11
1.164875E+1	2.687647E-11
1.164875E+1	3.535400E-11
1.164875E+1	4.498105E-11
1.164875E+1	5.575389E-11
1.164875E+1	6.766874E-11
1.164875E+1	8.072182E-11
1.164875E+1	9.490930E-11
1.164875E+1	1.102273E-10
1.164875E+1	1.266721E-10
1.164875E+1	1.442396E-10
1.164875E+1	1.629260E-10
1.164875E+1	1.827272E-10
1.164875E+1	2.036395E-10
1.164875E+1	2.256586E-10
1.164875E+1	2.487806E-10
1.164875E+1	2.730015E-10
1.164875E+1	2.983172E-10
1.164875E+1	3.247235E-10
1.164875E+1	3.522163E-10
1.164875E+1	3.807916E-10
1.164875E+1	4.104450E-10
1.164875E+1	4.411724E-10
1.164875E+1	4.729696E-10
1.164875E+1	5.058323E-10
1.164875E+1	5.397563E-10
1.164875E+1	5.747372E-10
1.164875E+1	6.107707E-10
1.164875E+1	6.478525E-10
1.164875E+1	6.859783E-10
1.164875E+1	7.251436E-10
1.164875E+1	7.653439E-10
1.164875E+1	8.065750E-10
1.164875E+1	8.488323E-10
1.164875E+1	8.921114E-10
1.164875E+1	9.364076E-10
1.164875E+1	9.817166E-10
1.164875E+1	1.028034E-9
1.164875E+1	1.075355E-9
1.164875E+1	1.123674E-9
1.164875E+1	1.172989E-9
1.164875E+1	1.223293E-9
1.164875E+1	1.274582E-9
1.164875E+1	1.326851E-9
1.164875E+1	1.380097E-9
1.164875E+1	1.434313E-9
1.164875E+1	1.489496E-9
1.164875E+1	1.545641E-9
1.164875E+1	1.602742E-9
1.164875E+1	1.660795E-9
1.164875E+1	1.719795E-9
1.164875E+1	1.779738E-9
1.164875E+1	1.840619E-9
1.164875E+1	1.902432E-9
1.164875E+1	1.965173E-9
1.164875E+1	2.028837E-9
1.164875E+1	2.093418E-9
1.164875E+1	2.158913E-9
1.164875E+1	2.225316E-9
1.164875E+1	2.292622E-9
1.164875E+1	2.360826E-9
1.164875E+1	2.429924E-9
1.164875E+1	2.499909E-9
1.164875E+1	2.570778E-9
1.164875E+1	2.642524E-9
1.164875E+1	2.715144E-9
1.164875E+1	2.788631E-9
1.164875E+1	2.862981E-9
1.164875E+1	2.938189E-9
1.164875E+1	3.014249E-9
1.164874E+1	3.091156E-9
1.164874E+1	3.168906E-9
1.164874E+1	3.247493E-9
1.164874E+1	3.326911E-9
1.164874E+1	3.407156E-9
1.164874E+1	3.488223E-9
1.164874E+1	3.570105E-9
1.164874E+1	3.652799E-9
1.164874E+1	3.736298E-9
1.164874E+1	3.820597E-9
1.164874E+1	3.905692E-9
1.164874E+1	3.991576E-9
1.164874E+1	4.078244E-9
1.164874E+1	4.165692E-9
1.164874E+1	4.253913E-9
1.164874E+1	4.342903E-9
1.164874E+1	4.432655E-9
1.164874E+1	4.523166E-9
1.164874E+1	4.614428E-9
1.164874E+1	4.706438E-9
1.164874E+1	4.799188E-9
1.164874E+1	4.892675E-9
1.164874E+1	4.986892E-9
1.164874E+1	5.081834E-9
1.164874E+1	5.177496E-9
1.164874E+1	5.273872E-9
1.164874E+1	5.370957E-9
1.164874E+1	5.468745E-9
1.164874E+1	5.567230E-9
1.164874E+1	5.666408E-9
1.164874E+1	5.766272E-9
1.164874E+1	5.866817E-9
1.164874E+1	5.968038E-9
1.164874E+1	6.069929E-9
1.164874E+1	6.172485E-9
1.164874E+1	6.275699E-9
1.164874E+1	6.379566E-9
1.164874E+1	6.484081E-9
1.164874E+1	6.589239E-9
1.164874E+1	6.695033E-9
1.164874E+1	6.801457E-9
1.164874E+1	6.908507E-9
1.164874E+1	7.016177E-9
1.164874E+1	7.124461E-9
1.164874E+1	7.233353E-9
1.164874E+1	7.342848E-9
1.164874E+1	7.452939E-9
1.164874E+1	7.563623E-9
1.164874E+1	7.674892E-9
1.164874E+1	7.786741E-9
1.164874E+1	7.899165E-9
1.164874E+1	8.012157E-9
1.164874E+1	8.125713E-9
1.164874E+1	8.239826E-9
1.164874E+1	8.354490E-9
1.164874E+1	8.469701E-9
1.164874E+1	8.585452E-9
1.164874E+1	8.701737E-9
1.164874E+1	8.818551E-9
1.164874E+1	8.935889E-9
1.164874E+1	9.053743E-9
1.164874E+1	9.172110E-9
1.164874E+1	9.290982E-9
1.164874E+1	9.410354E-9
1.164874E+1	9.530221E-9
1.164874E+1	9.650577E-9
1.164874E+1	9.771416E-9
1.164874E+1	9.892732E-9
1.164874E+1	1.001452E-8
1.164874E+1	1.013677E-8
1.164874E+1	1.025949E-8
1.164874E+1	1.038265E-8
1.164874E+1	1.050627E-8
1.164874E+1	1.063033E-8
1.164874E+1	1.075482E-8
1.164874E+1	1.087975E-8
1.164874E+1	1.100510E-8
1.164874E+1	1.113087E-8
1.164874E+1	1.125706E-8
1.164874E+1	1.138365E-8
1.164874E+1	1.151065E-8
1.164874E+1	1.163804E-8
1.164874E+1	1.176582E-8
1.164874E+1	1.189399E-8
1.164874E+1	1.202254E-8
1.164873E+1	1.215146E-8
1.164873E+1	1.228075E-8
1.164873E+1	1.241040E-8
1.164873E+1	1.254041E-8
1.164873E+1	1.267077E-8
1.164873E+1	1.280147E-8
1.164873E+1	1.293251E-8
1.164873E+1	1.306389E-8
1.164873E+1	1.319559E-8
1.164873E+1	1.332761E-8
1.164873E+1	1.345995E-8
1.164873E+1	1.359260E-8
1.164873E+1	1.372556E-8
1.164873E+1	1.385881E-8
1.164873E+1	1.399236E-8
1.164873E+1	1.412619E-8
1.164873E+1	1.426031E-8
1.164873E+1	1.439470E-8
1.164873E+1	1.452936E-8
1.164873E+1	1.466428E-8
1.164873E+1	1.479947E-8
1.164873E+1	1.493490E-8
1.164873E+1	1.507059E-8
1.164873E+1	1.520651E-8
1.164873E+1	1.534268E-8
1.164873E+1	1.547907E-8
1.164873E+1	1.561568E-8
1.164873E+1	1.575252E-8
1.164873E+1	1.588957E-8
1.164873E+1	1.602682E-8
1.164873E+1	1.616428E-8
1.164873E+1	1.630193E-8
1.164873E+1	1.643978E-8
1.164873E+1	1.657780E-8
1.164873E+1	1.671601E-8
1.164873E+1	1.685439E-8
1.164873E+1	1.699294E-8
1.164873E+1	1.713165E-8
1.164873E+1	1.727052E-8
1.164873E+1	1.740954E-8
1.164873E+1	1.754871E-8
1.164873E+1	1.768801E-8
1.164873E+1	1.782745E-8
1.164873E+1	1.796702E-8
1.164873E+1	1.810671E-8
1.164873E+1	1.824651E-8
1.164873E+1	1.838643E-8
1.164873E+1	1.852646E-8
1.164873E+1	1.866659E-8
1.164873E+1	1.880681E-8
1.164873E+1	1.894712E-8
1.164873E+1	1.908752E-8
1.164873E+1	1.922799E-8
1.164873E+1	1.936854E-8
1.164873E+1	1.950916E-8
1.164873E+1	1.964984E-8
1.164872E+1	1.979058E-8
1.164872E+1	1.993137E-8
1.164872E+1	2.007220E-8
1.164872E+1	2.021307E-8
1.164872E+1	2.035398E-8
1.164872E+1	2.049492E-8
1.164872E+1	2.063589E-8
1.164872E+1	2.077687E-8
1.164872E+1	2.091787E-8
1.164872E+1	2.105887E-8
1.164872E+1	2.119988E-8
1.164872E+1	2.134089E-8
1.164872E+1	2.148188E-8
1.164872E+1	2.162287E-8
1.164872E+1	2.176384E-8
1.164872E+1	2.190478E-8
1.164872E+1	2.204569E-8
1.164872E+1	2.218657E-8
1.164872E+1	2.232741E-8
1.164872E+1	2.246821E-8
1.164872E+1	2.260895E-8
1.164872E+1	2.274964E-8
1.164872E+1	2.289027E-8
1.164872E+1	2.303084E-8
1.164872E+1	2.317133E-8
1.164872E+1	2.331175E-8
1.164872E+1	2.345209E-8
1.164872E+1	2.359234E-8
1.164872E+1	2.373250E-8
1.164872E+1	2.387256E-8
1.164872E+1	2.401252E-8
1.164872E+1	2.415237E-8
1.164872E+1	2.429212E-8
1.164872E+1	2.443174E-8
1.164872E+1	2.457124E-8
1.164872E+1	2.471062E-8
1.164872E+1	2.484987E-8
1.164872E+1	2.498898E-8
1.164872E+1	2.512794E-8
1.164872E+1	2.526676E-8
1.164872E+1	2.540543E-8
1.164872E+1	2.554394E-8
1.164872E+1	2.568229E-8
1.164872E+1	2.582047E-8
1.164872E+1	2.595848E-8
1.164872E+1	2.609632E-8
1.164872E+1	2.623397E-8
1.164871E+1	2.637144E-8
1.164871E+1	2.650872E-8
1.164871E+1	2.664580E-8
1.164871E+1	2.678268E-8
1.164871E+1	2.691936E-8
1.164871E+1	2.705583E-8
1.164871E+1	2.719208E-8
1.164871E+1	2.732811E-8
1.164871E+1	2.746392E-8
1.164871E+1	2.759950E-8
1.164871E+1	2.773484E-8
1.164871E+1	2.786995E-8
1.164871E+1	2.800481E-8
1.164871E+1	2.813943E-8
1.164871E+1	2.827380E-8
1.164871E+1	2.840791E-8
1.164871E+1	2.854175E-8
1.164871E+1	2.867533E-8
1.164871E+1	2.880865E-8
1.164871E+1	2.894168E-8
1.164871E+1	2.907444E-8
1.164871E+1	2.920692E-8
1.164871E+1	2.933910E-8
1.164871E+1	2.947099E-8
1.164871E+1	2.960259E-8
1.164871E+1	2.973389E-8
1.164871E+1	2.986487E-8
1.164871E+1	2.999555E-8
1.164871E+1	3.012592E-8
1.164871E+1	3.025596E-8
1.164871E+1	3.038569E-8
1.164871E+1	3.051508E-8
1.164871E+1	3.064414E-8
1.164871E+1	3.077287E-8
1.164871E+1	3.090126E-8
1.164871E+1	3.102930E-8
1.164871E+1	3.115699E-8
1.164871E+1	3.128434E-8
1.164871E+1	3.141132E-8
1.164871E+1	3.153794E-8
1.164871E+1	3.166420E-8
1.164871E+1	3.179009E-8
1.164870E+1	3.191561E-8
1.164870E+1	3.204075E-8
1.164870E+1	3.216550E-8
1.164870E+1	3.228988E-8
1.164870E+1	3.241386E-8
1.164870E+1	3.253745E-8
1.164870E+1	3.266064E-8
1.164870E+1	3.278343E-8
1.164870E+1	3.290582E-8
1.164870E+1	3.302780E-8
1.164870E+1	3.314936E-8
1.164870E+1	3.327051E-8
1.164870E+1	3.339124E-8
1.164870E+1	3.351154E-8
1.164870E+1	3.363141E-8
1.164870E+1	3.375086E-8
1.164870E+1	3.386987E-8
1.164870E+1	3.398844E-8
1.164870E+1	3.410656E-8
1.164870E+1	3.422424E-8
1.164870E+1	3.434147E-8
1.164870E+1	3.445825E-8
1.164870E+1	3.457457E-8
1.164870E+1	3.469042E-8
1.164870E+1	3.480582E-8
1.164870E+1	3.492074E-8
1.164870E+1	3.503520E-8
1.164870E+1	3.514918E-8
1.164870E+1	3.526268E-8
1.164870E+1	3.537569E-8
1.164870E+1	3.548823E-8
1.164870E+1	3.560027E-8
1.164870E+1	3.571183E-8
1.164870E+1	3.582288E-8
1.164870E+1	3.593344E-8
1.164870E+1	3.604350E-8
1.164870E+1	3.615305E-8
1.164870E+1	3.626209E-8
1.164869E+1	3.637062E-8
1.164869E+1	3.647864E-8
1.164869E+1	3.658614E-8
1.164869E+1	3.669311E-8
1.164869E+1	3.679957E-8
1.164869E+1	3.690549E-8
1.164869E+1	3.701088E-8
1.164869E+1	3.711575E-8
1.164869E+1	3.722007E-8
1.164869E+1	3.732385E-8
1.164869E+1	3.742709E-8
1.164869E+1	3.752979E-8
1.164869E+1	3.763193E-8
1.164869E+1	3.773353E-8
1.164869E+1	3.783457E-8
1.164869E+1	3.793505E-8
1.164869E+1	3.803498E-8
1.164869E+1	3.813434E-8
1.164869E+1	3.823313E-8
1.164869E+1	3.833135E-8
1.164869E+1	3.842901E-8
1.164869E+1	3.852609E-8
1.164869E+1	3.862259E-8
1.164869E+1	3.871851E-8
1.164869E+1	3.881385E-8
1.164869E+1	3.890861E-8
1.164869E+1	3.900278E-8
1.164869E+1	3.909636E-8
1.164869E+1	3.918934E-8
1.164869E+1	3.928173E-8
1.164869E+1	3.937353E-8
1.164869E+1	3.946472E-8
1.164869E+1	3.955531E-8
1.164869E+1	3.964529E-8
1.164869E+1	3.973467E-8
1.164869E+1	3.982344E-8
1.164868E+1	3.991159E-8
1.164868E+1	3.999914E-8
1.164868E+1	4.008606E-8
1.164868E+1	4.017236E-8
1.164868E+1	4.025805E-8
1.164868E+1	4.034311E-8
1.164868E+1	4.042754E-8
1.164868E+1	4.051135E-8
1.164868E+1	4.059452E-8
1.164868E+1	4.067707E-8
1.164868E+1	4.075897E-8
1.164868E+1	4.084025E-8
1.164868E+1	4.092088E-8
1.164868E+1	4.100087E-8
1.164868E+1	4.108022E-8
1.164868E+1	4.115892E-8
1.164868E+1	4.123698E-8
1.164868E+1	4.131439E-8
1.164868E+1	4.139115E-8
1.164868E+1	4.146726E-8
1.164868E+1	4.154271E-8
1.164868E+1	4.161750E-8
1.164868E+1	4.169164E-8
1.164868E+1	4.176512E-8
1.164868E+1	4.183793E-8
1.164868E+1	4.191009E-8
1.164868E+1	4.198157E-8
1.164868E+1	4.205239E-8
1.164868E+1	4.212255E-8
1.164868E+1	4.219203E-8
1.164868E+1	4.226084E-8
1.164868E+1	4.232897E-8
1.164868E+1	4.239644E-8
1.164868E+1	4.246322E-8
1.164868E+1	4.252933E-8
1.164867E+1	4.259476E-8
1.164867E+1	4.265950E-8
1.164867E+1	4.272357E-8
1.164867E+1	4.278695E-8
1.164867E+1	4.284965E-8
1.164867E+1	4.291165E-8
1.164867E+1	4.297298E-8
1.164867E+1	4.303361E-8
1.164867E+1	4.309355E-8
1.164867E+1	4.315280E-8
1.164867E+1	4.321135E-8
1.164867E+1	4.326922E-8
1.164867E+1	4.332638E-8
1.164867E+1	4.338285E-8
1.164867E+1	4.343862E-8
1.164867E+1	4.349370E-8
1.164867E+1	4.354807E-8
1.164867E+1	4.360174E-8
1.164867E+1	4.365471E-8
1.164867E+1	4.370698E-8
1.164867E+1	4.375854E-8
1.164867E+1	4.380940E-8
1.164867E+1	4.385955E-8
1.164867E+1	4.390899E-8
1.164867E+1	4.395773E-8
1.164867E+1	4.400576E-8
1.164867E+1	4.405307E-8
1.164867E+1	4.409968E-8
1.164867E+1	4.414558E-8
1.164867E+1	4.419076E-8
1.164867E+1	4.423523E-8
1.164867E+1	4.427899E-8
1.164867E+1	4.432203E-8
1.164867E+1	4.436436E-8
1.164866E+1	4.440597E-8
1.164866E+1	4.444687E-8
1.164866E+1	4.448705E-8
1.164866E+1	4.452651E-8
1.164866E+1	4.456525E-8
1.164866E+1	4.460328E-8
1.164866E+1	4.464059E-8
1.164866E+1	4.467717E-8
1.164866E+1	4.471304E-8
1.164866E+1	4.474819E-8
1.164866E+1	4.478261E-8
1.164866E+1	4.481632E-8
1.164866E+1	4.484930E-8
1.164866E+1	4.488156E-8
1.164866E+1	4.491310E-8
1.164866E+1	4.494392E-8
1.164866E+1	4.497401E-8
1.164866E+1	4.500338E-8
1.164866E+1	4.503203E-8
1.164866E+1	4.505995E-8
1.164866E+1	4.508715E-8
1.164866E+1	4.511363E-8
1.164866E+1	4.513938E-8
1.164866E+1	4.516441E-8
1.164866E+1	4.518871E-8
1.164866E+1	4.521229E-8
1.164866E+1	4.523515E-8
1.164866E+1	4.525728E-8
1.164866E+1	4.527869E-8
1.164866E+1	4.529937E-8
1.164866E+1	4.531933E-8
1.164866E+1	4.533856E-8
1.164866E+1	4.535708E-8
1.164865E+1	4.537486E-8
1.164865E+1	4.539193E-8
1.164865E+1	4.540827E-8
1.164865E+1	4.542389E-8
1.164865E+1	4.543878E-8
1.164865E+1	4.545295E-8
1.164865E+1	4.546640E-8
1.164865E+1	4.547913E-8
1.164865E+1	4.549113E-8
1.164865E+1	4.550242E-8
1.164865E+1	4.551298E-8
1.164865E+1	4.552282E-8
1.164865E+1	4.553194E-8
1.164865E+1	4.554034E-8
1.164865E+1	4.554802E-8
1.164865E+1	4.555498E-8
1.164865E+1	4.556123E-8
1.164865E+1	4.556675E-8
1.164865E+1	4.557156E-8
1.164865E+1	4.557565E-8
1.164865E+1	4.557903E-8
1.164865E+1	4.558169E-8
1.164865E+1	4.558363E-8
1.164865E+1	4.558486E-8
1.164865E+1	4.558538E-8
1.164865E+1	4.558518E-8
1.164865E+1	4.558427E-8
1.164865E+1	4.558265E-8
1.164865E+1	4.558032E-8
1.164865E+1	4.557727E-8
1.164865E+1	4.557352E-8
1.164865E+1	4.556906E-8
1.164865E+1	4.556389E-8
1.164864E+1	4.555802E-8
1.164864E+1	4.555143E-8
1.164864E+1	4.554415E-8
1.164864E+1	4.553616E-8
1.164864E+1	4.552746E-8
1.164864E+1	4.551807E-8
1.164864E+1	4.550797E-8
1.164864E+1	4.549717E-8
1.164864E+1	4.548568E-8
1.164864E+1	4.547348E-8
1.164864E+1	4.546059E-8
1.164864E+1	4.544700E-8
1.164864E+1	4.543272E-8
1.164864E+1	4.541774E-8
1.164864E+1	4.540207E-8
1.164864E+1	4.538571E-8
1.164864E+1	4.536866E-8
1.164864E+1	4.535092E-8
1.164864E+1	4.533250E-8
1.164864E+1	4.531338E-8
1.164864E+1	4.529358E-8
1.164864E+1	4.527310E-8
1.164864E+1	4.525193E-8
1.164864E+1	4.523009E-8
1.164864E+1	4.520756E-8
1.164864E+1	4.518435E-8
1.164864E+1	4.516047E-8
1.164864E+1	4.513591E-8
1.164864E+1	4.511068E-8
1.164864E+1	4.508477E-8
1.164864E+1	4.505819E-8
1.164864E+1	4.503094E-8
1.164864E+1	4.500302E-8
1.164864E+1	4.497444E-8
1.164863E+1	4.494519E-8
1.164863E+1	4.491528E-8
1.164863E+1	4.488470E-8
1.164863E+1	4.485347E-8
1.164863E+1	4.482157E-8
1.164863E+1	4.478902E-8
1.164863E+1	4.475581E-8
1.164863E+1	4.472194E-8
1.164863E+1	4.468743E-8
1.164863E+1	4.465226E-8
1.164863E+1	4.461644E-8
1.164863E+1	4.457998E-8
1.164863E+1	4.454287E-8
1.164863E+1	4.450512E-8
1.164863E+1	4.446672E-8
1.164863E+1	4.442769E-8
1.164863E+1	4.438801E-8
1.164863E+1	4.434770E-8
1.164863E+1	4.430676E-8
1.164863E+1	4.426518E-8
1.164863E+1	4.422297E-8
1.164863E+1	4.418013E-8
1.164863E+1	4.413667E-8
1.164863E+1	4.409258E-8
1.164863E+1	4.404786E-8
1.164863E+1	4.400253E-8
1.164863E+1	4.395657E-8
1.164863E+1	4.391000E-8
1.164863E+1	4.386281E-8
1.164863E+1	4.381501E-8
1.164863E+1	4.376660E-8
1.164863E+1	4.371758E-8
1.164863E+1	4.366795E-8
1.164862E+1	4.361772E-8
1.164862E+1	4.356688E-8
1.164862E+1	4.351544E-8
1.164862E+1	4.346341E-8
1.164862E+1	4.341077E-8
1.164862E+1	4.335755E-8
1.164862E+1	4.330373E-8
1.164862E+1	4.324932E-8
1.164862E+1	4.319432E-8
1.164862E+1	4.313874E-8
1.164862E+1	4.308258E-8
1.164862E+1	4.302583E-8
1.164862E+1	4.296851E-8
1.164862E+1	4.291061E-8
1.164862E+1	4.285213E-8
1.164862E+1	4.279308E-8
1.164862E+1	4.273347E-8
1.164862E+1	4.267329E-8
1.164862E+1	4.261254E-8
1.164862E+1	4.255123E-8
1.164862E+1	4.248936E-8
1.164862E+1	4.242693E-8
1.164862E+1	4.236395E-8
1.164862E+1	4.230041E-8
1.164862E+1	4.223632E-8
1.164862E+1	4.217169E-8
1.164862E+1	4.210651E-8
1.164862E+1	4.204079E-8
1.164862E+1	4.197453E-8
1.164862E+1	4.190772E-8
1.164862E+1	4.184039E-8
1.164862E+1	4.177252E-8
1.164862E+1	4.170412E-8
1.164862E+1	4.163519E-8
1.164861E+1	4.156574E-8
1.164861E+1	4.149577E-8
1.164861E+1	4.142527E-8
1.164861E+1	4.135426E-8
1.164861E+1	4.128273E-8
1.164861E+1	4.121069E-8
1.164861E+1	4.113815E-8
1.164861E+1	4.106509E-8
1.164861E+1	4.099153E-8
1.164861E+1	4.091747E-8
1.164861E+1	4.084291E-8
1.164861E+1	4.076785E-8
1.164861E+1	4.069230E-8
1.164861E+1	4.061626E-8
1.164861E+1	4.053973E-8
1.164861E+1	4.046272E-8
1.164861E+1	4.038522E-8
1.164861E+1	4.030724E-8
1.164861E+1	4.022879E-8
1.164861E+1	4.014986E-8
1.164861E+1	4.007046E-8
1.164861E+1	3.999059E-8
1.164861E+1	3.991026E-8
1.164861E+1	3.982946E-8
1.164861E+1	3.974820E-8
1.164861E+1	3.966649E-8
1.164861E+1	3.958432E-8
1.164861E+1	3.950169E-8
1.164861E+1	3.941862E-8
1.164861E+1	3.933511E-8
1.164861E+1	3.925115E-8
1.164861E+1	3.916675E-8
1.164861E+1	3.908191E-8
1.164861E+1	3.899664E-8
1.164861E+1	3.891093E-8
1.164861E+1	3.882480E-8
1.164860E+1	3.873824E-8
1.164860E+1	3.865126E-8
1.164860E+1	3.856386E-8
1.164860E+1	3.847604E-8
1.164860E+1	3.838781E-8
1.164860E+1	3.829917E-8
1.164860E+1	3.821012E-8
1.164860E+1	3.812066E-8
1.164860E+1	3.803080E-8
1.164860E+1	3.794055E-8
1.164860E+1	3.784989E-8
1.164860E+1	3.775885E-8
1.164860E+1	3.766741E-8
1.164860E+1	3.757559E-8
1.164860E+1	3.748338E-8
1.164860E+1	3.739080E-8
1.164860E+1	3.729783E-8
1.164860E+1	3.720449E-8
1.164860E+1	3.711078E-8
1.164860E+1	3.701670E-8
1.164860E+1	3.692225E-8
1.164860E+1	3.682744E-8
1.164860E+1	3.673228E-8
1.164860E+1	3.663675E-8
1.164860E+1	3.654087E-8
1.164860E+1	3.644465E-8
1.164860E+1	3.634807E-8
1.164860E+1	3.625115E-8
1.164860E+1	3.615389E-8
1.164860E+1	3.605630E-8
1.164860E+1	3.595836E-8
1.164860E+1	3.586010E-8
1.164860E+1	3.576151E-8
1.164860E+1	3.566259E-8
1.164860E+1	3.556335E-8
1.164860E+1	3.546380E-8
1.164859E+1	3.536392E-8
1.164859E+1	3.526374E-8
1.164859E+1	3.516324E-8
1.164859E+1	3.506244E-8
1.164859E+1	3.496133E-8
1.164859E+1	3.485993E-8
1.164859E+1	3.475823E-8
1.164859E+1	3.465623E-8
1.164859E+1	3.455395E-8
1.164859E+1	3.445137E-8
1.164859E+1	3.434852E-8
1.164859E+1	3.424538E-8
1.164859E+1	3.414196E-8
1.164859E+1	3.403827E-8
1.164859E+1	3.393431E-8
1.164859E+1	3.383009E-8
1.164859E+1	3.372559E-8
1.164859E+1	3.362084E-8
1.164859E+1	3.351582E-8
1.164859E+1	3.341055E-8
1.164859E+1	3.330503E-8
1.164859E+1	3.319926E-8
1.164859E+1	3.309325E-8
1.164859E+1	3.298699E-8
1.164859E+1	3.288050E-8
1.164859E+1	3.277376E-8
1.164859E+1	3.266680E-8
1.164859E+1	3.255961E-8
1.164859E+1	3.245219E-8
1.164859E+1	3.234454E-8
1.164859E+1	3.223668E-8
1.164859E+1	3.212860E-8
1.164859E+1	3.202031E-8
1.164859E+1	3.191180E-8
1.164859E+1	3.180310E-8
1.164859E+1	3.169418E-8
1.164859E+1	3.158507E-8
1.164859E+1	3.147576E-8
1.164859E+1	3.136626E-8
1.164858E+1	3.125656E-8
1.164858E+1	3.114668E-8
1.164858E+1	3.103661E-8
1.164858E+1	3.092637E-8
1.164858E+1	3.081594E-8
1.164858E+1	3.070534E-8
1.164858E+1	3.059457E-8
1.164858E+1	3.048364E-8
1.164858E+1	3.037253E-8
1.164858E+1	3.026127E-8
1.164858E+1	3.014985E-8
1.164858E+1	3.003827E-8
1.164858E+1	2.992654E-8
1.164858E+1	2.981467E-8
1.164858E+1	2.970264E-8
1.164858E+1	2.959048E-8
1.164858E+1	2.947818E-8
1.164858E+1	2.936574E-8
1.164858E+1	2.925317E-8
1.164858E+1	2.914047E-8
1.164858E+1	2.902764E-8
1.164858E+1	2.891469E-8
1.164858E+1	2.880162E-8
1.164858E+1	2.868844E-8
1.164858E+1	2.857514E-8
1.164858E+1	2.846173E-8
1.164858E+1	2.834822E-8
1.164858E+1	2.823460E-8
1.164858E+1	2.812088E-8
1.164858E+1	2.800707E-8
1.164858E+1	2.789316E-8
1.164858E+1	2.777916E-8
1.164858E+1	2.766507E-8
1.164858E+1	2.755090E-8
1.164858E+1	2.743665E-8
1.164858E+1	2.732232E-8
1.164858E+1	2.720792E-8
1.164858E+1	2.709344E-8
1.164858E+1	2.697890E-8
1.164858E+1	2.686429E-8
1.164858E+1	2.674961E-8
1.164857E+1	2.663488E-8
1.164857E+1	2.652010E-8
1.164857E+1	2.640526E-8
1.164857E+1	2.629037E-8
1.164857E+1	2.617544E-8
1.164857E+1	2.606046E-8
1.164857E+1	2.594544E-8
1.164857E+1	2.583039E-8
1.164857E+1	2.571530E-8
1.164857E+1	2.560018E-8
1.164857E+1	2.548503E-8
1.164857E+1	2.536986E-8
1.164857E+1	2.525467E-8
1.164857E+1	2.513946E-8
1.164857E+1	2.502424E-8
1.164857E+1	2.490900E-8
1.164857E+1	2.479376E-8
1.164857E+1	2.467851E-8
1.164857E+1	2.456325E-8
1.164857E+1	2.444800E-8
1.164857E+1	2.433275E-8
1.164857E+1	2.421750E-8
1.164857E+1	2.410227E-8
1.164857E+1	2.398705E-8
1.164857E+1	2.387184E-8
1.164857E+1	2.375666E-8
1.164857E+1	2.364149E-8
1.164857E+1	2.352635E-8
1.164857E+1	2.341124E-8
1.164857E+1	2.329615E-8
1.164857E+1	2.318111E-8
1.164857E+1	2.306609E-8
1.164857E+1	2.295112E-8
1.164857E+1	2.283619E-8
1.164857E+1	2.272131E-8
1.164857E+1	2.260648E-8
1.164857E+1	2.249169E-8
1.164857E+1	2.237696E-8
1.164857E+1	2.226229E-8
1.164857E+1	2.214768E-8
1.164857E+1	2.203314E-8
1.164857E+1	2.191866E-8
1.164857E+1	2.180425E-8
1.164857E+1	2.168991E-8
1.164857E+1	2.157564E-8
1.164857E+1	2.146146E-8
1.164856E+1	2.134736E-8
1.164856E+1	2.123333E-8
1.164856E+1	2.111940E-8
1.164856E+1	2.100556E-8
1.164856E+1	2.089181E-8
1.164856E+1	2.077815E-8
1.164856E+1	2.066459E-8
1.164856E+1	2.055113E-8
1.164856E+1	2.043778E-8
1.164856E+1	2.032453E-8
1.164856E+1	2.021140E-8
1.164856E+1	2.009837E-8
1.164856E+1	1.998546E-8
1.164856E+1	1.987267E-8
1.164856E+1	1.976000E-8
1.164856E+1	1.964745E-8
1.164856E+1	1.953503E-8
1.164856E+1	1.942273E-8
1.164856E+1	1.931057E-8
1.164856E+1	1.919854E-8
1.164856E+1	1.908665E-8
1.164856E+1	1.897490E-8
1.164856E+1	1.886330E-8
1.164856E+1	1.875183E-8
1.164856E+1	1.864052E-8
1.164856E+1	1.852936E-8
1.164856E+1	1.841835E-8
1.164856E+1	1.830749E-8
1.164856E+1	1.819679E-8
1.164856E+1	1.808626E-8
1.164856E+1	1.797589E-8
1.164856E+1	1.786568E-8
1.164856E+1	1.775565E-8
1.164856E+1	1.764578E-8
1.164856E+1	1.753609E-8
1.164856E+1	1.742658E-8
1.164856E+1	1.731725E-8
1.164856E+1	1.720810E-8
1.164856E+1	1.709913E-8
1.164856E+1	1.699035E-8
1.164856E+1	1.688176E-8
1.164856E+1	1.677336E-8
1.164856E+1	1.666516E-8
1.164856E+1	1.655715E-8
1.164856E+1	1.644934E-8
1.164856E+1	1.634174E-8
1.164856E+1	1.623434E-8
1.164856E+1	1.612714E-8
1.164856E+1	1.602016E-8
1.164856E+1	1.591339E-8
1.164856E+1	1.580683E-8
